HVQ_039_3_003571	Và cuối cùng chúng ta có thể nói, kỹ thuật đúc đồng đã đạt đến định mức đối với các vua Hùng.
HVQ_039_3_003572	(1) Hs. Vân Tân: Kỹ thuật đúc trống đồng Ngọc Lũ là trống có kích thước lớn nhất.
HVQ_039_3_003573	Đường kính mặt đồng chiều cao 0m63, đường kính tảng 0m86, cao 0m25.
HVQ_039_3_003574	Thân trống có đường kính 0m58, cao 0m25.
HVQ_039_3_003575	Chiều trống có đường kính đáy 0m80.
HVQ_039_3_003576	Cao 0m13.
HVQ_039_3_003577	Trống đồng Ngọc Lũ có hình dạng cổ kính, hoa văn phong phú và đẹp nét so với các trống đồng thời thấy ở Việt Nam như các nước trên thế giới.
HVQ_039_3_003578	Nhiều hơn giá trị của trống đã được các nhà nghiên cứu quan tâm tới giáo, nghệ thuật, xã hội.
HVQ_039_3_003579	Trống đồng còn phản ánh một giá trị rất quan trọng: kỹ thuật đúc.
HVQ_039_3_003580	Những kỹ thuật đúc còn giúp chúng ta hiểu rõ hơn về kinh tế và xã hội thời đại đó.
HVQ_039_3_003581	Kỳ thuật là một hiện tượng xã hội tiên tiến, bộ kỹ thuật cũng mạnh và phải mạnh tỉnh chất kinh tế xã hội.
HVQ_039_3_003582	Từ trưa nay cũng đã có người đề cập tới văn đề ký thuật luyện kim, nhưng vì nghiên cứu về này còn rất ít, thường là chung chung.
HVQ_039_3_003583	Một số học giả từ sân còn đưa những luận thuyết phản đối cho người Tokhara và Pong Bien Đen đã tiến đi qua Trung Á, Trung Quốc, mang đến cho Đông Đạo thuật dược trồng Đông và nghệ thuật trang trí.
HVQ_039_3_003584	V. Golubep thì cho trồng là sân phạm của người Anh-đô-nê-diênh nhưng kỳ thuật luyện kim lại tiêu độc của người Trung Quốc.
HVQ_039_3_003585	Chúng ta không phụ mối quan hệ và ảnh hưởng văn hóa giai đoạn Trồng Văn đồng Bắc Cổ, Hà Nội.
HVQ_039_3_003586	1940.
HVQ_039_3_003587	tập Xl.
HVQ_039_3_003588	917 lời khuôn dứt các hiện vật nọ.
HVQ_039_3_003589	Nhưng công cụ đúng trong việc chế tổ tiên rải rác trong các địa chỉ.
HVQ_039_3_003590	Nhưng không phải vì thế mà ta đánh giá đúng dạng của chúng trong dị sóng và trong thời gian bất kỳ thuật.
HVQ_039_3_003591	Mác nói: chắc nhau giá trị thì đi kinh tế này vì mình thì đi kinh tế k bác là pháp của tổ nghệ tư liệu dùng để chế tổ hợp là cái mà người ta chế (i).
HVQ_039_3_003592	Cho nên những công cậu lão dũng nói trên phần ánh trinh đó là ngành kinh tế quan trọng trong thị địa bày gió.
HVQ_039_3_003593	Hiện cũng nhưng phương tiện săn xuất nói trên cung cấp cho chúng ta bằng chứng hùng hồn về trình độ kỳ thuật đúc dòng đã phát triển rất cao, giống như của tổ tiên ta.
HVQ_039_3_003594	Đông dòng Ngọc Lã quả là một săn phàm đặc sắc và độc đáo do tổ tiên ta ra vì phương pháp kỳ thuật đúc dòng khó thở thoát ly các nguyên tắc ròng pháp ký thuật đúc nhưng hiện vật nói trần.
HVQ_039_3_003595	Hiệu cổ s đúc dòng theo phương pháp thù công của ta hiện nay, được bít răng có năm trình vững địa bán búa của ván hóa dỗ động, nhát đinh còn ít nhiều nhằng yếu tố kỳ thuật của ông cha ta.
HVQ_039_3_003596	Cho nên vì nghiên cứu pháp đúc dòng thù công hiện nay sẽ soi sáng cho chúng ta minh chứng văn thuật dứt tròn dòng Ngọc Lư.
HVQ_039_3_003597	Lenin đã chỉ rằng: « Vì tiền bạc kỳ thựt trình một cách liều tục và ngày càng nhanh là một quy luật s().
HVQ_039_3_003598	Một nhà én cũ lịch sử kỳ thuật ngụi Pháp - M. Dô-ma cung đưa cho răng là phát triển thực kỳ thuật là kết quả kinh nghiệm tập thể đúc tập hợp không ng.
HVQ_039_3_003599	Mối một thể hế văn tiệp tử thừa kẻ kinh nghiệm của tất cả nhưng thể rực.
HVQ_039_3_003600	Trong lĩnh vực ký thuật thì s tiền bé đó là mệt tòng só p(a).
HVQ_039_3_003601	Phương pháp kỹ thuật đúc đồng hiện nay có một số quan hệ chặt chẽ với kỹ thuật đúc đồng ngày xuân của tờ tiền ta.
HVQ_039_3_003602	Cụ thể, nghiên cứu chiết trồng dòng Ngọc Lũ của Viện bảo tàng Lịch năm 1964, đã giúp cho chúng ta rút nhiều điều bổ ích khi nghiên cứu và áp dụng kỹ thuật đúc trồng Ngọc Lũ.
HVQ_039_3_003603	Nếu ta không tỉnh dậy như thụ tịch nói đến góc tịch trồng đồng của Lý Việt, thì có một nguồn tài liệu và chất rât phong phú để nghiên cứu kỹ thuật đúc trồng, đó chính là chiết trồng Ngọc Lũ đã được phát hiện và đưa vào tồn tại Viện bảo tàng Lịch sử. Chiếc trồng ấy còn mang trên minh bì (1) C. Marx: Từ bản dịch của Nhà xuất bản S... , Hà Nội, 1959.
HVQ_039_3_003604	quyển I, J. tr.
HVQ_039_3_003605	250.
HVQ_039_3_003606	(2) Léon và các kỹ thuật (chủ Nga), Mexico, 1969.
HVQ_039_3_003607	-r1.
HVQ_039_3_003608	1962.
HVQ_039_3_003609	HÈNG VƯƠNG DỰNG NƯỚC (I 216) Theo chúng tôi, kỹ thuật đúc trồng dòng Ngọc Lũ có thể diễn ra theo: bước sau đây: 1.
HVQ_039_3_003610	Làm vắt máu.
HVQ_039_3_003611	Muốn đọc một vật thể hay nào đều phải có vật mẫu.
HVQ_039_3_003612	Muốn đọc trọn, phải tổ ra một chiếc trống mẫu hàng một thú vật liệu nào đó.
HVQ_039_3_003613	Đó là giai đoạn cốt yếu không thể thiếu.
HVQ_039_3_003614	Vật nào làm bằng nguyên liệu gì?
HVQ_039_3_003615	Vật mẫu có thể là một chiếc trang đồng thắt.
HVQ_039_3_003616	Những trúc khi có trống thì hiển nhiên phải có vật mẫu không phải trống đồng.
HVQ_039_3_003617	Vật mẫu có thể làm bằng gì?
HVQ_039_3_003618	Phải nói rằng tôi tiên có truyền thống chế tác đa khá đặc sắc.
HVQ_039_3_003619	Việc tạo ra khi đa có hình dạng như vải này không khó.
HVQ_039_3_003620	Những thì hiển trên đá các cảnh thiên nhiên, học sinh hoạt xã như trưng trống đồng Ngọc Lũ thì qua không phải để đáng.
HVQ_039_3_003621	Hơn nữa, nên vật mũ là cái gì trong đông thật hay chiếu tròng đá thì nó trở thành vật màu ít thay đi.
HVQ_039_3_003622	Và như váy, ít nhất cúng phái có một số lưỡng phẩm dược đúc từ vật màu ấy giống nhau hoàn toàn.
HVQ_039_3_003623	Nhưng như trong d phát hiện dược, mặc dù dược xếp cúng loại, văn có sử khác nhau và các chi họa văn và kích thước.
HVQ_039_3_003624	Hiểu đó cho phép chúng ta nghĩ rằng
HVQ_039_3_003625	Văt máu có thè làm bàng dět?
HVQ_039_3_003626	Hát là mět nguyèn lișu thóng dựng.
HVQ_039_3_003627	dē tác, dé trang tri.
HVQ_039_3_003628	Nhurng néu làm bâng dăt thi bât buc phăi cò mòt nguyên nào dáy dè làm chát chóng dinh.
HVQ_039_3_003629	Chát chóng dinh áy có thè là làm bàng lp cát, mt lop bi than.
HVQ_039_3_003630	học bâng mt lp chāt nhn cùa mt loi thr Tuc dua thuyěn là mt phong tuc cò truyěn cüa nhàn dàn các vùng năm K Trong các ngày hói hè, ngưoi ta thuòng tò chirc thi boi thuyèn giña cá phưong.
HVQ_039_3_003631	Đề giành thắng lợi trong cuộc thi, người ta tỏ rõ, tập dứt mắt, nhưng con có một mắt quan trọng là việc chọn thuyền.
HVQ_039_3_003632	Thuyền dừng cho khó nước, sau đó lại cày « chưa cum s giá thát nào, đúng nước đó mà vảo dối thuyền.
HVQ_039_3_003633	Những chất nôn đó mà không định phụ, thuyền lưỡi thảo.
HVQ_039_3_003634	Thế bán xoay phát triển trên cổ sàn bán xoay lăm dò góm trong thời đại đầu.
HVQ_039_3_003635	Phương pháp này sẽ tổn nén vật màu mũ hình dáng hình học cân, đều đều.
HVQ_039_3_003636	Sau đó người ta bạt đầu dập quai và trang trí.
HVQ_039_3_003637	Quai trồng gắn liền vào vật màu - Theo Pác-măng-chié thì dày cứng là một rạt dắc bít của phương pháp chế tác.
HVQ_039_3_003638	« Ngư ta buộc lên lá đồng 5 dây băng một sợi dày, hầu như là mệt sỹ chì lón.
HVQ_039_3_003639	Còn thấy rơ đầu lá, nét thó tháp của cáy dira, chỉ còn thây đầu trên các đoàn dây dạ như ái mép là đồng (i).
HVQ_039_3_003640	Phương pháp như Pác-măng-chié mô tả, chú yếu chỉ lấy hoa ván trên quai.
HVQ_039_3_003641	Có dịch chắc chắn là quai trồng không đúc rễ ở ván.
HVQ_039_3_003642	Nhưng hiện nay rỗng rằng cái vòng hoa ván đến gân quái đều bị gián.
HVQ_039_3_003643	có nghĩa là mô hình quai cùng đức làm băng sáp và gân liên vào vạt màu để khi khác hoa văn vào trồng.
HVQ_039_3_003644	Hôm nay còn thấy rất rõ nhưng vết sá chưa quai trồng.
HVQ_039_3_003645	Người ta gạch thèm nhưng đoàn thăng đè nơi các đường hoa kéo chúng chạy đài thêm đối quai.
HVQ_039_3_003646	Họ cổ vạch các đoàn thăng cho trúng các đầu mối của
HVQ_039_3_003647	Hièu dó chúng tö răng quai duge găn truóc khi trang tri hoa văn.
HVQ_039_3_003648	Γrang tri tren vat mău - Trên tróng döng Ngoc Lū có 2 loai hoa vān, va loai có mět kièu khác.
HVQ_039_3_003649	Nhiču vòng hoa văn tróng có vè phre tập nhung g quy chì xoay chung quanh mót só cóng thưc nhát dinh: nhüng duòng cò chăm giüa, nhüng hình chā S gāy khùc Z. nhéng hình tam giác bièu hình răng cura, nhüng vòng trón cham gia có tiép tuyén.
HVQ_039_3_003650	Toan b hou hình học trèn mat cüng ahu thàn tröng dèu có hình nßi nèn chim.
HVQ_039_3_003651	Những hoa vân trên mắt trồng mọc tại cánh sinh hoạt nhưng hình người hóa trang.
HVQ_039_3_003652	hòu, nài, lão, giáo, khèn, chiêng trống, nhà, thuyền dẹu dược khác và nèn nì.
HVQ_039_3_003653	Ngược lại, ở trên tháp và tảng trồng thi nhưng hoa văn loại lại được khác nơi và uên chim.
HVQ_039_3_003654	Những đung trón và các vòng hoa vân dẹu dược khác rết kín mạch, khóng hiền thấy nhưng chỗ học sai kíp.
HVQ_039_3_003655	18 con chim mồ dài chạy vòng trên trồng dẹu dược khác một cách tuyên ủy. Có 3 con mồi, con 6 lông đôi, lại 3 típ theo mỗi con chỉ có 5 lông đôi, nhưng rồi lại 11 con mỗi con có 6 g đôi, 1 con lại có 5 lông.
HVQ_039_3_003656	Điều đó chúng tỏ ràng việc khác hoa vân khóm rậm đồng màu để ăn vắc sáp.
HVQ_039_3_003657	Khác hoa vân trước típ bâng tay vào mặt màu bích chu hìn rát ra nhưng chỗ giáp khuôn hộc quai trồng.
HVQ_039_3_003658	Phương pháp khác này khác với phương pháp dùng tàng đồng con dũ án khuôn sáp mặt sổ trồng khác vị dày chỉ trồng Viên, thì khoảng 2 trần trồng có một hàng màu chạy típ sát vi nhau.
HVQ_039_3_003659	Trong tát cà khoàng này có (1) H. Pác-mäng-chie (H. Parmentier): Trọng dũng cô (chà Pháp) - Táp sơn Trường đồng bác cờ, Hà Nội, 1918, tập XVIII.
HVQ_039_3_003660	Hùng Vương Dựng Nước (I 218 thuật, người thắt bạt đầu dập đặt vào vị trí màu để làm khuôn.
HVQ_039_3_003661	Làm khôn.
HVQ_039_3_003662	Khuôn đúc làm băng đặt, nhưng không phải thứ đặt nào cúng đều s... (các) phẩm lưu khác làm thành các thù đặt có tên gọi khác nhà đặt giáp, đặt giáy, đặt thao.
HVQ_039_3_003663	Một người nhà tân.
HVQ_039_3_003664	Xóa đề để thoát hồi, để nhận hoa văn.
HVQ_039_3_003665	trong t như thế.
HVQ_039_3_003666	Sau khi các loại dữ liệu đúc chuẩn b, người ta bắt đầu đập vào thôn 2 mảnh. Do khuôn có 2 mảnh nên hiện nay còn tồn tại trên trồng 2 dựng, chỉ đúc chợ sợ tú chân lên ngang mặt trồng, cắt trồng ra làm 2 nửa cân xìng.
HVQ_039_3_003667	Quan các vòng hoa vân, chúng ta thấy 6 đường vòng hoa vân hình học thân tròn và 3 vòng khác phía dưới tảng trồng, nghĩa là nâng dựng hoa vân chạy quanh 2 đá quai trồng.
HVQ_039_3_003668	Khi đèn đường chỉ đúc thì bị chếch nấu theo một chiếc.
HVQ_039_3_003669	Như 6 vòng hoa vân hình học phần trên tảng trồng, tắc gắn mặt trồng, khi đ dựng chỉ dứt thì đồ chếch khóng cùng chiếc với độ chếch của các đường vẽ hoa vân chạy qua quai.
HVQ_039_3_003670	Ô dương chì đúc bên kia thì trong số 6 vòng lại có vòng khớp nhau.
HVQ_039_3_003671	Nhìn qua, người ta có cảm giác như bỗng trông như mang khuôn khác.
HVQ_039_3_003672	Nhưng khi xem xét kỳ chúng ta thấy rối ràng vì khác khuôn có không cách gặp nhau.
HVQ_039_3_003673	Vòng bèn mang này tổ hòn nà và mang bèn kia, nhưng khi ghép khuôn lại, các đường vòng không khớp nhau.
HVQ_039_3_003674	Đường chỉ dứt chạy đến ngang nát trông thì biên mát.
HVQ_039_3_003675	Như vậy trên trông có phải là có một mảnh rừng không?
HVQ_039_3_003676	Nếu khuôn chỉ có hai mặt thì được (1) Ph. Hé‑go: Sách d dàn, tập 11, tr.
HVQ_039_3_003677	13.
HVQ_039_3_003678	(2) Ph. Hé‑go: Sách dàn dàn, tập 11.
HVQ_039_3_003679	tr.
HVQ_039_3_003680	23.
HVQ_039_3_003681	HƯƠNG KỲ THUẬT ĐỈNH TRÒNG DÒNG... 219 đúc thạch nhạt thiết phái chi qua chinh gia hình mạ trĩ nôi và cốt đốt tròng ra thành hai hình bán nguyệt.
HVQ_039_3_003682	Người ta cũng có thể làm mát đúc bằng 2 cách: có thể dũa tròng chỉ đúc sau khi đã đúc xong, hòa trát vào đá lân mát đường sau khi đã ghép khuôn.
HVQ_039_3_003683	Nhưng cả 2 phương pháp không thể hiện được dấu hoa văn như giai mặt tròng Ngọc Lạ.
HVQ_039_3_003684	Do để tạo mặt tròng phải có mét măng khuôn th ba, mà đường chỉ của nó là răng gò ngoài cúng.
HVQ_039_3_003685	Sau khi đúc xong, đèn gốm được dũa sứ hàn vi ng gò là chỗ không có hoa văn.
HVQ_039_3_003686	Sau một thời gian nhạt dần, người ta bạt đầu đít để cho sáp chảy ra.
HVQ_039_3_003687	Những người làm khuôn ngoài kẻ thúc.
HVQ_039_3_003688	Cấu trong hay lõi trong cũng phải làm bằng thạch đá làm khuôn ngoài và àng phải trài qua quá trình kỳ thuật như vậy.
HVQ_039_3_003689	Cái khó của khuôn ngoài là phải áo dám tót hoa văn.
HVQ_039_3_003690	Khuôn trong không có hồn văn nhưng phương pháp chế c không đơn giản.
HVQ_039_3_003691	Đối với khuôn trong thì tấm gạt phía bé hơn tấm gạt làm hỏng ngoài.
HVQ_039_3_003692	Đè bé ấy biểu thì chiều dài của tròng.
HVQ_039_3_003693	Nếu tấm gạt không có góc phù hợp với tấm gạt khuôn ngoài thì khi ghép 2 khuôn lại, khoảng cách kề nhau, độ dày mỏng do độ khác nhau và ánh băng dèn âm thanh của tròng ở trong phai làm ròng, nếu dắc, các con kẽ khóng được sắp dựng và để âm vị khuôn ngoài.
HVQ_039_3_003694	Nung khuôn.
HVQ_039_3_003695	Khuôn phía được nung đến mức nhít d căn thiết, nhắm đắm bảo các yếu ấu ký thỏa duy: - Làm cho khuôn khóng có tỉnh trang cổ giãn, tránh cho khuôn khóng bứt né khi chịu tác động dông bôi nhiệt của nước dòng; - Khuôn phía đều dột t và nhiệt do nặng cao dần, dột đều khắp khóng và khuôn có chỗ sóng, chỗ chân.
HVQ_039_3_003696	Nước dũng thường hay sùi bọt lên chỗ khuôn - Làm cho khuôn có độ bền cân thít để chồng lại lẻ xung kích của nước ong; Tránh tỉnh trùng rạ khi xảy ra trong vết đúc.
HVQ_039_3_003697	Nguyên nhân sinh ra rò khí là do khi thở trong khuôn bắc ra nú khuôn khóng dứt nung lên dèn một hơi do cân thiết.
HVQ_039_3_003698	Nước trong dạt, các tập chát và cạe phôi liệu lâm khuôn đều ó thở sinh ra khi thở.
HVQ_039_3_003699	Đè rơ nhiệt do nào thì khi thể sẽ thoát ra, khi chế tạo âm ngăn của đá ngót để cắt làm băng đá sét và bột gạch chứ là, các nhà a khoáng 90%.
HVQ_039_3_003700	Tiếp tục nung nóng tấm gân thì lượng khi thở thoát ra chạm kẹt quá thì nghiêm trên dày gì cho chúng ta suy nghĩ về đùn khuôn rồng Ngọc Lũ.
HVQ_039_3_003701	Nhìn vào trống Ngọc Lũ, chúng ta không phát hiện nhưng lỡ rơi vào của Hình Nọc Lúa.
HVQ_039_3_003702	Hà Nội, 1953.
HVQ_039_3_003703	tr.
HVQ_039_3_003704	HÙNG VƯƠNG DỰNG NƯỚC (III 220 khi lón mà chỉ thấy … nhưng hạt khi lăn tăn.
HVQ_039_3_003705	Điện độ cho phép không các phôi liệu, nhưng trong đất sét dù chịu kiên trì thoát khi hoàn toàn, nhưng khi trống cũng dạ dũng như với một nhiệt do không được 100 °C.
HVQ_039_3_003706	Khuôn đúc của cụ Nguyễn Duy Hạt không nung bằng lạ nặng lại hàm bàng trâu trong thời gian 2 ngày (cụ Hạt người huyền Tr Liêm (Hà Nội), năm nay đã 80 tuổi, lần nữa đúc dòng t năm 16 tứp đến bây giờ.
HVQ_039_3_003707	Trúc đáy cụ họ nghệ đúc cả một giáo sử Nhất Bàn, I‑cá‑va, Trưng bách nghệ Động Dương.
HVQ_039_3_003708	Cụ đúc mị thán gia đúc thì chéc trống Ngọc Lũ Viên bào tàng Lịch sử.
HVQ_039_3_003709	Nhưng d hàm trâu không cao, nhưng kéo dài thời gian sẽ có tác dụng làm cho khi thè thoát ra và khuôn bền.
HVQ_039_3_003710	Viên bào tàng Lịch sử thì lại nung khuôn mốt nhít độ cao, không dạ có lại bòng phút ra mi thói.
HVQ_039_3_003711	Tuy không có máy đo chính xác nhưng ta cũng có thể xác định độ nhiệt độ là khoảng bao nhiêu.
HVQ_039_3_003712	Nhưng ngưỡng thở rẻ và thở dứt trước ngày cũng như hiện nay thường xác định độ nung theo màu sắc của kim lò sứ, như: Độ sám 650°; Độ tim 750°; Độ tráng nhạt – 800°; Độ da cam 900°; Độ vàng = 1 000°; Độ vàng nhạt = 1 100°; Độ tráng bóng = 1 200°.
HVQ_039_3_003713	Căn cứ vào mẫu sắc độ thì nhiệt độ nung khuôn của Viện bảo tàng Lịch sử là vào khoảng 1 200°.
HVQ_039_3_003714	Tuy nhưng thắc thì trên dây, khuôn tròn Ngọc Lụa khóng phái như một s... nhà nghề... chúng ta quan niệm là chì đúc hở nóng trước khi rót kim lò mà khuôn đúc thì sẽ được nung vì nhiệt độ khoảng 1 000°C.
HVQ_039_3_003715	Ghép khuôn và rót đồng.
HVQ_039_3_003716	Trên mặt tròn Ngọc Lụa, chúng ta còn thắp rổ vòng quanh cúng có 24 vị. Hình dạng các
HVQ_039_3_003717	nhưng vẫn có dạng hình tròn thì đường kính khoảng 1 cm.
HVQ_039_3_003718	Số đi chúng ta nên thảo các vật ấy một cách để dạng là nhỏ màu sắc của dòng.
HVQ_039_3_003719	Màu đồng trên các vật ấy hội sáng sao vi màu dòng của mặt tròn.
HVQ_039_3_003720	24 hình nẹy chảy thành mặt vô Irôn.
HVQ_039_3_003721	Khoảng cách giữa chúng xấp xỉ bằng nhau (khoảng lũm).
HVQ_039_3_003722	Những hình trong vòng hoa văn phức tạp.
HVQ_039_3_003723	HIỆU KỲ THUẬT DỤC TRÒNG DÒNG.
HVQ_039_3_003724	221 Người thợ muốn xóa các dấu vết nói trên, nhưng dù đã có gắng văn không che giấu đủ hết, và nếu đó, chúng ta thấy đủ phương pháp ghép khuôn theo lời con kẻ.
HVQ_039_3_003725	Những dấu vết trình chính là những lời con kẻ.
HVQ_039_3_003726	Những con này làm bằng nguyên liệu gì?
HVQ_039_3_003727	Trước tiên, chúng không thể làm bằng đồng - u làm bằng đồng thì khi rót đồng vào, nhưng con kẻ ấy sẽ chảy thành nứt làm cho 2 khuôn đỉnh vị nhau.
HVQ_039_3_003728	Con kẻ cũng không thể làm bằng sắt hay gỗ, vì nếu làm bằng sắt hay gang thì kim loại ấy nặng thiết phải được bảo lại chính vị trí kẻ.
HVQ_039_3_003729	Do đó, lời con kẻ này phải làm bằng mệt, lời đặt đúng là như đặt khuôn.
HVQ_039_3_003730	Nhiệm vụ của con kẻ là tạo nén một khoảng cách đều nhau giống 2 khuôn trống có độ dày bằng nhau, đồng thì chằng dày trong lượng của khuôn trong i đặt vào khuôn ngoài.
HVQ_039_3_003731	Như vậy, có thể vừa ngắn vì ra đó.
HVQ_039_3_003732	Sư phạm bộ của người kế tập trung mắt và để tăng trống, chẳng tỏ ràng người thợ ghép khuôn để dày mắt trống.
HVQ_039_3_003733	Người ta đặt vào khung để mang khuôn mặt trống.
HVQ_039_3_003734	Tiếp đặt một mảnh thân và khuôn trong, đúng con kệ kệ mang khuôn ngoài vào trong nhau sau khi dán đinh, người ta mới đặt mảnh cuối cùng.
HVQ_039_3_003735	Rồi đặt, vị kẻ, vị dĩu chính và dùng côn nêm để dàn khung lại.
HVQ_039_3_003736	Cách ép khuôn ấy đối hồi phải ba trí công cụ mắt và tàng, vì trong lòng sẹn vào nhúng cho ấy nhiều hơn.
HVQ_039_3_003737	Chỉnh nhằng vị trí ấy, sức chóng của con nhien hơn.
HVQ_039_3_003738	Do đó mà ta thấy chân trống, công cụ đúc bộ trí rất ít bôi vì vị trí này, chúng có tác dụng dựng ngắn là chủ yếu.
HVQ_039_3_003739	Cách ghép khuôn này và cũng đã nói rõ ràng như đang phái đurge rót tù ăn trống xuông mắt trống.
HVQ_039_3_003740	Dầu rót, dầu ngọt, lò thông hơi đều đặt đều chán.
HVQ_039_3_003741	Hư rối khóng thế mô trình mặt trống, bỏ vì rối dòng tới trình mặt trống thì ở nhạt, thì vùng này hoa văn se mát hệt.
HVQ_039_3_003742	Sa chả hiện vị tứ.
HVQ_039_3_003743	Bức kệ thúc quá trình đúc trống Ngọc Lũ là sạ chùa hiện vật.
HVQ_039_3_003744	Sau một năm nâng thì gian nhát định, trống đồng đĩa tháo ra khỏi khuôn, đúng như các con kẻ hỏng nhưng chỗ bị khuyết, chưa bỏ các lớp vàng đang phủ gối mặt trống.
HVQ_039_3_003745	Vì phát hiện được kháp nội các loại công cụ sàn xứ Băng Hùng Vương DỰNG NƯỚC (222 nghiệp thí đi có một vai trò quan trọng).
HVQ_039_3_003746	và trình độ luyện kim nói chung của tổ tiên ta đã phát triển rấc cao trong nền người thọ mạch.
HVQ_039_3_003747	Nhiều nét hoa văn trang trí trên trống mô tả cân nhị, hay cúng sông của con ngưới, phản ánh tám hòn vải mỹ cầm cừ người trong thi, đối hồi phái có người thê vẽ, thì khác chuyển những người thọ dực, thọ khác li căn đèn nhưng người chuyên môn sạ các công cụ căn thiết cho họ như cờ, dao.
HVQ_039_3_003748	đúc, dũa, búa, báo, v. v. .
HVQ_039_3_003749	Rõ xã hội của trống đồng Ngọc Lũ là một xã hội đã thêu hiện sử phán cối đồng, mà ngành luyện kim đã tr thánh một ngành thù công chuyển mô mặt khác, như Lê-nin đã nói: « Kỹ thuật là một hình tung xã hội.
HVQ_039_3_003750	Một cách chung nhất, sẽ đi có sức tiềm bở kỳ thuật là vì nhu cầu của loài người ngày càng tổ lớn.
HVQ_039_3_003751	, u (i).
HVQ_039_3_003752	Trọng đồng Ngọc Lũ ra đời, chính là ánh nhu cầu đời hội của xã hội Việt Nam đương thời.
HVQ_039_3_003753	Nó phục vụ cho nghị và tôn giáo.
HVQ_039_3_003754	Trọng đồng còn tương trưng cho sự giàu có, cho ủy thệ lực.
HVQ_039_3_003755	Cho nên xã hội của Trọng đồng Ngọc Lũ hàn là xã hội đã có sự hòa hợp sáu sắc.
HVQ_039_3_003756	«a kỹ thuật (châu Nga), Mỹ - Colorado, 1969, PHÂN TÍCH MÀU HÌNH VT KHẢO CỐ ĐỘNG DÂU BẰNG PHƯƠNG PHÁP QUANG PHỔ PHẠM HỌNG PHI NGUYÊN KHÁC TÙNG và HOÀNG XUÂN CHÍNH NGUYÊN PHƯƠNG PHÁP QUANG PHỔ ĐỂ PHÂN TÍCH THÀNH PHẦN HÓA HỌC MỤC KIM LỖI TRONG KHÁO CỐ HỌC CÓ
HVQ_039_3_003757	Đề xác định hầm lưng và chức năng nguyên tố hóa học trong một màu chì.
HVQ_039_3_003758	cần khoảng 20 mg kim loại còn ít hơn.
HVQ_039_3_003759	Việc làm li nhanh, ít tốn kém.
HVQ_039_3_003760	Vừa qua, chúng tôi đã dùng phương pháp quang phổ để xác định thành phần hóa học của 9 màu vật do Viện Khảo cổ học lấy địa chỉ Đông Đầu Yên Lạc, Vĩnh Phú, để tìm hiểu hàm lượng các nguyên tố hóa học trong hợp kim đồng, qua đó tìm hiểu các ký tự luyện kim dương thể.
HVQ_039_3_003761	Truc hét, các mãu dưc phân tich toán din băng phưong pháp bán dnh ryng quang phò.
HVQ_039_3_003762	Dè làm vięc này, chúng tói đă cao sach gi các máu vt dōng.
HVQ_039_3_003763	ūa láy phàn còn ánh kim loi cúa dòng dè phàn tich.
HVQ_039_3_003764	Còn hai mãu a quǎng uroc nghièn nhò hàng cói mā não và cho qua rày c 0mm06.
HVQ_039_3_003765	Càn 20mg mãu ot cho vào lō khoét dàn dięn cưe than có chiěu rong và său 4mm.
HVQ_039_3_003766	Dițn cc hé mău due dùng làm dięn cyc dui.
HVQ_039_3_003767	Phò các nguyén tó dưc kich thich bâng δ quang dięn xoay chièu ABR3 và chup trèn máy quang phǒ t ngoai Q24(1).
HVQ_039_3_003768	hic vá chi cüng drc tién hanh dinh luong quang phō trèn nhüng thiét bi do.
HVQ_039_3_003769	Ham lugng các nguyén tó có măt trong māu duc xác djnh bán dinh lugng Ang phuong pháp hięn vąch.
HVQ_039_3_003770	HÙNG VƯƠNG DỰNG NUC 224 pháp dựng dich ().
HVQ_039_3_003771	có liên quan đến việc tìm biểu trình của luyện kim đúng thi.
HVQ_039_3_003772	pháp bán định trong quang phóng, chúng tôi tiến hành xác định hàm lượng trong các mẫu băng phong pháp điện trong.
HVQ_039_3_003773	đúng dịch Cú Cì để bố hội.
HVQ_039_3_003774	Bộ mẫu chuẩn để xác định hàm lượng trong thí nghiệm cùng đúc pha chế cúng với dựng dịch này.
HVQ_039_3_003775	Mẫu chuẩn và mẫu phân tích cho vào ngón lạ hoá quang xoay chiếu bằng cách nở lên dứt điện cực tiến lộm hình bán cầu sáu 1 mm có phụ mô tạp lỗ pối li xé rón mỏng.
HVQ_039_3_003776	Cặp phân tích dùng là Sn 2483, 80A° và Cu 2492, 14A°.
HVQ_039_3_003777	Do hàm lượng chỉ trong mẫu pháu tích rát ít, phải dùng phương pháp giàu thèm bằng cách có mẫu trong bét than và sấy khô dèn hòng n Mẫu chuẩn cùng đúc diču chế trong tông ty.
HVQ_039_3_003778	Mẫu chuẩn và mẫu phân tích cho vào lò khoét din curc duri.
HVQ_039_3_003779	Cặp vạch phân tích dùng đúng là Pb 2833, và Cu 2723, 93A° (hoặc Cu 2824, 3A°).
HVQ_039_3_003780	Để để chọn đo đèn cáp vạch phân mẫu chuẩn và mẫu phân tích dựa trên chụp qua lỗ sáng 3 bắc.
