HVQ_039_01_002675	Vĩnh Quang (Hà Tây), Đồng Đàu (Vĩnh phú), Thiu Dưong (Thanh Hóa) v. v. .. Ngoài ra, có nhūng di chi đuc mt ső nhà nghiên cúu coi nhưr môt khàu női gia hai thi kỳ văn hóa đá mi và đòng như di chí Gò Mun (Vĩnh phú), Đí Áng (Hà Tày), v. v. .. Tài lięu nói vè nhūng phát hięn khǎo cổ này đā đưc công bó trên các báo cáo khoa học hoǎc trên nhiěu ső tập chi Nghién cúu Lịch sử nhãng năm gǎn day.
HVQ_039_01_002676	Tuy nhièn, dê xác minh tính cách dǎc trung cûa nèn vǎn hóa trong môt giai đon lch s mà vè mǎt cổ cáu chinh tri -x hi it nhiu thóng nhat và mang tỉnh ké thùa và giai đoan Hùng Vưong, thì vięc di sàu phân tich dê rút ra nhāng kět lun tòng hơp là dièu cān thit.
HVQ_039_01_002677	Chúng tôi dưc biét rǎng, song song vi chǔ đë « thời đi Hùng Vưong », vǎn dè nghièn cưru « An Dưong Virong" và « Loa thành » cung dang duoc tién hành khàn trrong và dā dem li nhng két qu bưc dāu dáng kê.
HVQ_039_01_002678	Do mői quan hę gifra các thi kỳ lịch sử, chǎc chǎn rǎng nhūng két quǎ này sě góp phǎn xác minh và giǎi thich nhièu vǎn đè quan trong thuc ni dựng thi di Hùng Vưong.
HVQ_039_01_002679	Khǎo cǒ học, do chúc nǎng cúa mình, có khǎ năng dóng góp phǎn quan trong, thì nhiěu ngánh khoa học khác cūng có thê dóng góp phān mình vào vięc xác minh thời đi Hùng Vưong.
HVQ_039_01_002680	Cùng vi khǎo cổ học và các ngành khoa học khác, nhân học và nói rièng cổ nhān học có thè giúp ich đưc gì?
HVQ_039_01_002681	Nhân học (bao gồm các ngành nhân học) có nhiệm vụ nghiên cứu cơ sở và nguồn gốc, quá trình hình thành và tiến hóa của người và các chủng tộc loài người.
HVQ_039_01_002682	Đó là một ngành thực vật và khoa học tự nhiên (sinh vật học), nhưng có đặc thù là lĩnh vực nghiên cứu và các khoa học lịch sử thực vật và khoa học xã hội.
HVQ_039_01_002683	Đối tượng này cũng được gọi là con người là một sinh vật, nhưng về bản chất lại khác hẳn các loài sinh vật khác, vì đời sống con người chỉ tồn tại trong môi trường xã hội và là dòng sinh xuất.
HVQ_039_01_002684	Môi trường sống của sinh vật là điều kiện của hoàn cảnh tự nhiên.
HVQ_039_01_002685	Môi trường sống của con người là điều kiện của hoàn cảnh xã hội.
HVQ_039_01_002686	Sinh vật phải gán vị môi trường là một quy luật, cũng là một phương pháp của nghiên cứu sinh vật học.
HVQ_039_01_002687	Nhiệm vụ của nhân học là theo dõi quá trình chuyên biệt của nền quy luật sinh vật học đã chi phối tới tiến độ của loài người và những quy luật xã hội chi phối con người.
HVQ_039_01_002688	Sự tiến hóa của con người và các chủng tộc loài người, quá trình hình thành các loài hình nhân chủng trong điều kiện ngày nay, chưa hoàn thiện, tiếp tục không phụ thuộc vào hoàn cảnh tự nhiên mà vào điều kiện xã hội.
HVQ_039_01_002689	Cho nên, trong các ngành khoa học tự nhiên, 158 Hùng Vương Dũng Nước (1) nhân học tiếp cận gần nhất - có thể nói là một cơ sở - vì khoa học xã hội.
HVQ_039_01_002690	Về vấn đề này, Engel đã phát biểu một cách sâu sắc « Nhân học định xác là trong thời hiện nay đánh dấu một sự chuyên biệt giai đoạn từ hình thái học và sinh lý học người và các chủng tộc loài người trong khoa học lịch sử (1). »
HVQ_039_01_002691	Chắc năng các tài liệu nhân học trong việc giải quyết mặt sờ vấn đề lịch sử - xã hội ngày nay đã được xác nhận.
HVQ_039_01_002692	Thế thì cho hay ràng tìm hiểu lịch sử dân tộc, theo dõi quá trình hình thành và nguồn gốc của nó thì có thể và cần thiết phải khai thác các nguồn tài liệu và thể hiện con người.
HVQ_039_01_002693	Nhà dân tộc học Liên Xô M. G.
HVQ_039_01_002694	Levin đã viết: « Sự hình thành, sự lan rộng. »
HVQ_039_01_002695	Sánh hối các lỗi hình nhân chứng là kết quả của quá trình lịch sử » (2).
HVQ_039_01_002696	N. N. Treboc‑xarop, tiến sĩ xã học Liên Xô, cũng viết về vấn đề này như sau: « Bản chất khác biệt giữa các dân tộc về mặt ngôn ngữ và văn hoá, còn một số khác biệt về mặt hình thái cổ thụ, mà bản thân chúng thì không có ủy nghĩa gì đối với lịch sử phát triển của xã hội loài người, song được trung ca chúng là đúc hình thành trong quá trình lịch sử, và có quan hệ mật thiết với nhóm cộng đồng người của từng vùng địa phương, vì vậy chúng thể hiện cho những nhóm người đó về mặt hình thái cổ thụ » (3).
HVQ_039_01_002697	Thật vậy, xác định thành phần nhân chứng của dân tộc hìn ti, đề so sánh thành phần đó với các lỗi hình nhân chứng của các thời đi đã qua, nhân học giúp các nhà nghiên cứu có vị liệu để bộc tranh về lịch sử các lỗi hình nhân chứng kề nhau và tác động lên nhau.
HVQ_039_01_002698	Về mặt này, nó trước tiên phục vụ cho lịch sử trong việc tìm hiểu nguồn gốc các dân tộc.
HVQ_039_01_002699	I. Nào người kỳ thi đi dám mi?
HVQ_039_01_002700	Mặt khác thì phần lại các nhà nghiên cứu cửu s học đề (1) Ph. Enghen: Phép bin chúng cát nhiên (Bản chất Nga) - Mác‑Xco‑va, 1950.
HVQ_039_01_002701	Trang 116.
HVQ_039_01_002702	(2) M. G.
HVQ_039_01_002703	Levin: Tài liệu dân tộc học và nhân học là nguồn tài liệu lịch sử - Tạp chí Dân tộc học Xã hội, (Bản tiếng Nga) tháng 1-1961.
HVQ_039_01_002704	(3) N. N. Tre‑böc‑xa‑róp: Nhũng người lý cộ bàn về phân lý chủng tệ (Bản chú Nga).
HVQ_039_01_002705	Mát‑xco‑va, tháng 1-1951.
HVQ_039_01_002706	Tp. X. 159 NHÂN HỌC VỚI VĂN ĐỀ... cho rằng người Việt là người Lạc, và chính họ là người đã sáng tổ nên văn hoá dòng thời gian tiếng trên đá bàn Bắc và Bắc Trung B ngày nay, mà địa chỉ Đông Sơn là tiêu biểu.
HVQ_039_01_002707	Vì thì Lý Vật phái là một bộ phận con dân quan trọng của xã hội Hùng Vương.
HVQ_039_01_002708	Nói: « một bộ phận con dân quan trọng », cũng có nghĩa là nói trong các bộ phận của Hùng Vương, cũng có một phân khối phái là Lý Vật.
HVQ_039_01_002709	Mối bối hình thái cấu tạo người dân của Hùng Vương thế nào, và xác định thành phần chống lại họ, thì có cách nào khác hơn là phải đã vào những phát hiện hạt cổ đi.
HVQ_039_01_002710	Cho tôi nay tài liệu có nhân loại đa cho hay ràng suốt thì đi dã mi, đa công cụ trên lành thô Việt Nam nhiều lỗi hình nền chống, trong đó chú yếu là lỗi hình O‑xtra‑lô‑mê‑la‑nê‑điêng và Anh‑đô‑rô‑nê‑điêng.
HVQ_039_01_002711	Nhưng sau đó thì rõ ràng là lối hình O‑xtra‑lô‑mê‑la‑nêđiêng đã mặt dần đi tràn bán Đông Dương, cho nên được viện người các dàn tại Việt Nam thì lối hình Anh‑đô‑nê‑điêng có một vai trò quan trọng được
HVQ_039_01_002712	Loi hình này rát có thê dā quan h māt tuit dén nèn vǎn hóa dòng thau, mà da bàn thi không chǐ gii hn Vit Năm.
HVQ_039_01_002713	Nhưng ngoài loi hình Anh-đô-nè-diéng, còn có loi hình nào khác na khóng?
HVQ_039_01_002714	Loai hình Năm À là thành phǎn chů yěu cúa nhiěu cu dàn Đông Năm chàu À hin nay, bao gòm cǎ dân tc Vięt, đã xuát hięn tù bao gi?
HVQ_039_01_002715	Hięn nay cǎn cú vào tài liu cót so dà phát hin thi chưra có dău hiu nào chǎc chán dè két lun rǎng tò tiên trc tiép cůa ngưi Vięt dā xuát hięn trên đa bàn Bǎc B và Bǎc Trung B Vięt Năm tù thi kỳ đá mi.
HVQ_039_01_002716	Bưc sang thời đai dòng, di cót càng nghèo nàn.
HVQ_039_01_002717	Tuy nhièn, bèn cnh nhüng di cőt Anh-đô-né- dièng tiép tuc đưc phát hięn, cūng dā có dău hiu chng tó s xuát hięn mt loi hình nhàn chng mi - loi hình Năm Á cổ, là tièn thân ca ngưi Vit ngày nay.
HVQ_039_01_002718	Đi din cho loi hình này có th k ra là cőt so phát hin Núi Voi trong hang Gia Vi, mt loai hang đng đá vôi thuc huyęn An Lão (Hǎi Phòng).
HVQ_039_01_002719	Mt só nhà nghién cu đoán đnh nièn di cůa cőt so này vào khong cuői thi đi đòng, ghé sang thi dai sǎt.
HVQ_039_01_002720	Song vi cót so phát bięn trèn mt něn gàn l thiên, li không kèm theo hięn vât, nên niên đi cůa cót so cūng chi mi là dièu ưc đoán.
HVQ_039_01_002721	Nhung, nu nhu già thit trèn đày mà dúng thì kět luân di dén sē có thê nhu sau: Mt là: loi hình Anh-đô-ne-diéng cổ đi xuát hin trên lănh thô Vięt Năm tùr so kì thi đi đá mói tiěp tuc tồn ti tir đó vě sau, qua thời đi đöng cho tói ngày nay, mà phân hóa thành nhiěu loi hình Anh-đô-né-diéng hin đi.
HVQ_039_01_002722	Hai là: loi hình Năm À cổ có thê đā xuǎt hin trên lānh th Bǎc B và bǎc Trung B Vięt Năm it nhát là tù thi đi đǒng, trong sð đó có tò tién trc tiép cua ngưi Vięt hin nay.
HVQ_039_01_002723	Nhüng két lun trén dày có uỷ nghīa quan trong vì lièn hę māt thit dén giai đoąn lịch sử mà hi nghị chúng ta đang quan tám - giai đon Hùng Vương.
HVQ_039_01_002724	Thāt vǎy, néu nhu nièn đai các « Vua Hùng » là trǎi suőt giai đoan něn vǎn hóa đong và có th ghé mot phàn sang giai đon hu kỳ thi đi dá 160 HÙNG VƯƠNG DÚNG NDÓC (I) mói, thi con dàn các « Vua Hùng » sē là nhūng b lc mà thành phǎn nhàn chúng là nhüng ngtròi Anh-đo-nê-dièng và nhūng ngưi Năm À cδ.
HVQ_039_01_002725	Khái nim Anh-đô-né-dièng trưc dày là mt khái nim khá mo hò, nhung ngày nay đā có đǔ cổ s khoa học đē xác đnh cho nó môt ni dựng cu th: đó là mět nhóm loai binh gàn gui vi nhóm Năm A, cǎ hai đěu năm trong phm vi phàn loi cǔa nhüng ngưròi Mòng-gò-lô-it phưong năm (i).
HVQ_039_01_002726	Quá trinh hình thành và phán hóa các nhóm Anh-đô-nê-diêng và Năm À là môt ván dě càn đuroc tiép tuc đi sàu vào nghièn cúru.
HVQ_039_01_002727	Theo nhưr các uỷ kién trèn thi thành phàn cu dàn dưi thi đi Hùng Vương không đơn nhat, mà dā bao gồm hai nhóm loi hinhi Năm Á và Anh-đô- nè-dièng cò dai.
HVQ_039_01_002728	Loì hình Năm Á hình thành vè sau, có thè bǎt đǎu tù cuói thi di dá mi và tip tuc trong suőt thi di đòng đē tr thành ngày mt rò nét.
HVQ_039_01_002729	Mang trong giǎ thiét các « Vua Hùng » ké tuc nhau că thǎy 18 đi, trên dưói khoáng 400 năm thói, thì nhüng suy nghī trèn vān có uỷ nghīa.
HVQ_039_01_002730	Khoāng thài gian này không lón lǎm đè có thè chng kičn nhūng bin đôi vè thè chát con ngưòi, nhǎt là trong nhǔng cóng dòng dòng nhát vè thành phān nhàn <hůng và sóng it nhièu bięt lāp.
HVQ_039_01_002731	Nhưng, lāi dů dē làm cho tý lę các thành phàn nhán chng trong mòt tàp doàn thay dôi và hình thành nhūng loi hình mi trong trường hơp mòt còng dòng khòng dòng nhǎt và hồn chúng tur do.
HVQ_039_01_002732	Điěn này không phǎi là hiém gǎp trong lịch sử các dàn tóc thé giói.
HVQ_039_01_002733	Chúng tôi già thiét rāng các Vua Hùng dǎu tièn là thǔ līnh nhūng bo lāc hoǎc lièn minh b lc quy mô còn nhǒ.
HVQ_039_01_002734	Thành phàn nhàn chng ca chúng là nhng ngưòi Anh-đô-nè-diêng, học chǔ yéu là nhūng ngưi Anh-đò-nè-dièng.
HVQ_039_01_002735	Vè sau.
HVQ_039_01_002736	quy mô các liēn minh bo lc ngày mt lón và bao gòm nhièu bo lac khác nhau, s hôn phói ngoi tc ngày mt phát triên: sr kięn này có tác dựng tǎng cưòng sinh lrc cổ thê, thúc đy dân só tǎng nhanh, dòng thời cǔng là nguyên nhân sān sinh ra nhūng loai hình nhân chng mi.
HVQ_039_01_002737	Nhóm li hình Năm Á có thê dā xuát hięn trong quá trinh này và tr nèn mt thành phàn cu dân ca các đi cui cung ca các Vua Hùng.
HVQ_039_01_002738	Già thit này phù hp vi quan đièm cổ bǎn ca chúng ta vè chǔng tǒc và các loi hình nhàn chůng xem nhu mt phm trù lch s. Chúng không bát bién mà trái li luôn luòn tác dng và chuyèn bin ln nhau theo nhng quy lut vưa t nhièn, vìra xã hi, trong đó quy lut xă hi ngày càng phát huy tác dng chiém ưu thé tuyět đõi.
HVQ_039_01_002739	Vày là: cr dán thi đi Hùng Virong không chi là tô tién riéng cǔa dàn tộc Vięt, mà có thê là tō tiên môt só dàn tc anh em nguòi mièn nùi, ngtròi Thrgng vón vān đrgc xem là nhăng nguòi dàn băn đia cir trú trên dăt nróc (1) Nguyěn Dinh Khoa - Vè géu tǒ Anh-dō-né-diêng trong thành phǎn nhán chǔng các dân tc & Đông Năm cháu À - Nghten citu Lịch sửú, sö 75, tháng 6-1965.
HVQ_039_01_002740	Xem thêm: Góp thém phān suy nghī vè ván dè nguòn göc ngưòi Vit (tài liu đánb máy cua cùng tác già.
HVQ_039_01_002741	Lần trừ Viện Khảo cổ học).
HVQ_039_01_002742	NHÂN HỌC VỚI VĂN ĐỀ... 161 tài liệu đòi.
HVQ_039_01_002743	Mặt khác, thì cũng không phải chỉ có hiện nay, mà đã từ thời xã xưa của lịch sử, người Anh-đô-nê-điện và người Nam Á đã cùng cưới nhau.
HVQ_039_01_002744	Chung lưng đáu cột xây dựng nền đất này.
HVQ_039_01_002745	Hình ảnh của sư thợ nhát và đoàn kẻ đáu tranh của dân tộc đã bắt nguồn từ một cộng đồng sâu xa, qua hàng nghìn năm lịch sử để có ngày nào, kẻ trái như hiện nay.
HVQ_039_01_002746	Tóm lại, đề tài « thi đi Hùng Vương » rỏ ràng là một đề lớn về nhiều mặt.
HVQ_039_01_002747	Đây không chỉ là một văn đề lịch sử, một văn đề khoa học, mà còn là một văn đề chính trị, một văn đề tỉnh cảm ca ca một dân tộc.
HVQ_039_01_002748	Cho nên, cũng như toàn thể hội nghị, chúng tôi hệt sức hoan nghênh chủ trương văn đề Hùng Vương thành một đề tài chung cho nhiều ngành nghiên cứu có liên quan, nhất là chủ trương này để bổ trợ sức kết nhưng tài liệu, nhưng ủy ban phát biểu về văn đề đã đặt ra.
HVQ_039_01_002749	Nói là bổ đầu, vì còn việc tiếp tục khó khăn còn nhiều khó khăn phát triển.
HVQ_039_01_002750	Chúng ta đang đi nhiều ở khảo cổ học để có những công trình dựng thuyết pháp minh mẽ.
HVQ_039_01_002751	Cưong vc Văn Lang, tỉnh cách dăc trurng và truyèn ké giūa các di « Vua Hùng » tùr truc dén sau càn đuc làm sáng tǒ cu thê hon na.
HVQ_039_01_002752	Cổ nhán học còn hy vong phát hin các m « Vua Hùng ». .. Nhng dièu đó không phǎi là ào tung.
HVQ_039_01_002753	Cho nèn, tin ràng hi nghị lǎn này, néu là mt buc đàu, thì cūng là mt bưc vng vàng và quyět dinh, dè 11 - HVDN CỔ NHÂN HỌC VÓI VIỆC NGHIÊN CÚU THỜI DAI HÙNG VƯƠNG NGUYÊN DUY cru (t), cung cǎp tài lięu, góp phǎn làm sáng tổ vǎn dè nguòn góc dān tc Vięt Năm nói chung, và thi đai lịch sửǔ Hùng Vưong nói rièng.
HVQ_039_01_002754	Trong bài này, chúng tôi chi nói vě nhng nghièn cu ngưòi cổ Vięt Năm it nhiěu có liên quan dn thi di Hùng Vưong.
HVQ_039_01_002755	Có ngưi cho rāng thi đāi Hùng Vưong bāt dǎu vào thé ký thư 7 và két thúc vào th ký th 3 trrc Công nguyèn tưong úng vi các di chi thuc thi đi, dòng thau Vięt Năm.
HVQ_039_01_002756	Có ngưi da vào mt sö thr tch khác cno răng thi đi Hùng Vương có thē bǎt dǎu tù hàng nghin năm truc Côrg nguyèn, và bao gòm cå cuci thi đi dá mói.
HVQ_039_01_002757	Có ngưi cho rāng nưc ta sau khi Bǎc thuc mi biét ché tao dǒ sǔt, nhurng cūng có ngròi căn cúr vào mět só tu lięu và truyèn thuyét (túc thánh Dóng), cho rǎng thi đi Hùng Vương bao gòm cǎ so ký thèi di sút.
HVQ_039_01_002758	Trong khi chò đi các nhà sǔ học nhãt tri vè ván đè này, chúng tòi nghī râng cung cǎp nhūng tài lęu vè dǎc dièm thè chát nhūng ngui cδ Vięt Năm, phát hin đưc trong các di chī khão cò thuc cuői thi di dá mi, dòng thau và so ký thi d, i sǎt cūng là mt vięc làm có ich.
HVQ_039_01_002759	(i) Dā Xuân Hợp: B xưgng nguài Vit Năm - Sưc lón cüa hpc sinh Vit Năm - Ván dè hâng sö nhān togi học ngui Vit Năm v. v. .. Nguyèu Quang Quyèn: Đǎc dièm hình thài ngưài Tày - Đè nghị dùng mt vài chi sö dà dánh gà do vàu & mět nguòi söng v. v. .. Nguyìn Dinh Khoa: Hình thái ngui Vit; ngui Mung; ngri Vān Kiču v. v. . Chi tét vè nhūng bài viét cùa các táe già nói trên và cua nòt vài nguòi khác xin xem thêm trong phàn danh mc các công trinh nghién ciru vè hunh thài ngui Vit Năm.
HVQ_039_01_002760	dăng trong Hình thài học.
HVQ_039_01_002761	số 1-196s, trang 88-90.
HVQ_039_01_002762	CỔ NHIÊN HỌC VỀ VIỆC.
HVQ_039_01_002763	163 Đề phục vụ cho mục đích nghiên cứu thời Hùng Vương, các nhà khảo cổ đã phát hiện và khai quật rất nhiều di tích lạ s thực các thí đi vào nói trình, nhưng vì khi hư nực ta mệt, nên chỉ có một số đá đài đim là thu thập được những hiện tượng còn khá tột có thể nghiêm (u dự).
HVQ_039_01_002764	Những địa danh khảo cổ như Phùng Nguyên, Gò Mun, mà có người cho là thực thi thời Hùng Vương, tiết thay cho đền ngày không có nhưng di tích xuôi ròng, sao người có thể nghĩ nghiên cu đức về chống tộc.
HVQ_039_01_002765	Có người quan niệm giải đoán lịch sử Hùng Vương bao gồm cả những di tích khảo cổ khác như Thiết Dương, Vĩnh Quang v.v... Những di tích này có được khá nhiều di tích người cổ còn trong đời nguyên vẹn.
HVQ_039_01_002766	Thời gian vài trăm năm, thậm chí đến 1.000 năm, có thể mang lại nhiều thay đổi về văn hóa và đi sóng, nhưng cảm như không có ánh hưởng gì đáng kể đối với nhưng biên bôi thì chát của con người đã sáng tổ nhưng nèn văn hóa đó.
HVQ_039_01_002767	Giả sử như chủ nhân
HVQ_039_01_002768	thì con ngưòi sóng trưóc dáy, hoǎc sau dáy vài trǎm nǎm (trung binh 25 nǎm là mt thé hę, nhu vày là khoǎng hon 10 thé hę trưc và sau dó) có thè nói là cūng gióng ht nhu nhüng ngưi cò Phùng Nguyèn và Gò Mun.
HVQ_039_01_002769	Vā lj, có nguòi còn cho rǎng thài dāi lch s Hùng Vưong bao gòm că cuői thi di đá mi, thi di dòng thau và so kỳ thi đi sǎt.
HVQ_039_01_002770	như trèn dā nói.
HVQ_039_01_002771	Vì vậy, hiện có những người cổ thuộc các thời đại lịch sử, vì ra nói.
HVQ_039_01_002772	Điều này cho ta biết được thời tiền chúng ta trong giai đoạn lịch sử Hùng Vương.
HVQ_039_01_002773	Cho đến nay, chúng ta đã có được sự và sao còn khá tốt của những người cổ ít nhiều liên quan đến thời Hùng Vương nhưng vùng sau đây: Vĩnh Quang (Hà Tày), Núi Voi (Hải Phòng), Thieu Duong và Hàm Rồng (Thanh Hóa) v.v... (1).
HVQ_039_01_002774	Nhưng người cổ vừa nói, chiều cao không 1,58 m – 1,60 m, xấp xỉ chúng ta ngày nay, nhưng các xương tay, chân dài xu xì hơn, chúng tôi các bắp thịt bám vào đá khô hơn nữa, vì trong địa sông hằng ngày phái lão dũng vạt vã.
HVQ_039_01_002775	Các xương hàm trên, hàm dưới cùng gò ghế, góc cân hơn, các răng hàm cùng tổ hơn, chúng tôi người thời bây giờ ăn ướng cùng thở sâu hơn.
HVQ_039_01_002776	Mặt sao khá lớn những người cổ đó có nét mặt và so gân gióng ngòi Việt hiện đi: đầu gân tròn, mắt khá rạng, hai gò má khá cao, mũi dẹt vuông phái, mắt hơi vờ, có người đa biệt như răng đen (1 người cổ Thieu Duong và người cũ La Dôi).
HVQ_039_01_002777	Sở vi nhãng người Mung Tàn Lc (Hòa Bình) mà người ta thường gọi là người Miròng gốc, sinh trong tư.
HVQ_039_01_002778	Đúng vậy, phong (1) chi tiết về những người cũ nói trên xin xem các báo cáo chuyển đề đã ghi trong phần tham khảo bài vài nét về những phát hiện cổ nhân trong những năm gắn dải của Viện Khảo cổ học Việt Nam.
HVQ_039_01_002779	Hình thái học, số 1‑196s, trang 25‑31.
HVQ_039_01_002780	164 HÙNG VƯƠNG DÚNG NƯỚC (1) điền cũ nàn học có th gọi dài là những « Ngư Việt cổ » (t).
HVQ_039_01_002781	Những nét hội khác như mắt rồng hơn một chút, mùi rồng hơn một chút có thể là do quá trình hình thành lâu dài hàng nghìn năm với những cựu dân gian đó.
HVQ_039_01_002782	Căn cứ vào những tài liệu của người 100 tuổi cổ đã phát hiện và nghiên cứu tới nay Việt Nam (2), chúng tôi cho rằng những “Người Việt cổ” đã sinh sống từ trước đặt nền Việt Nam từ rất lâu.
HVQ_039_01_002783	Những công cụ lao động bằng đá được gọt sỏi, tìm thấy Núi Đá (Thanh Hóa) như tổ tiên thời đại, đã có con người nguyền thuyết cư trú trên đất nước ta.
HVQ_039_01_002784	Tôi hầu kỳ thi đã dài dày cũ, cách đây vài vạn năm, lại phát hiện và nghiên cứu được một mảnh xuồng trần, và nhiều răng hàm của người nguyền thuyết Kéo Lăng (Lạng Sơn) (3).
HVQ_039_01_002785	Tại thí nghiệm đi đá mỏ sơ khai cách dày khoảng 7.000, 8.000 năm, trong số những chứng nhân của nền văn hóa Hòa Bình - Bắc Sơn, thấy có người cổ có những nét sờ và mắt rát giống như “Người Việt cổ” vừa nói trước, chiều cao khoảng 1,58 m - 1,60 m, đầu tròn, mặt khá rỗng, hai gò má khá nhô, nhưng mũi rónh hơn và mắt vẩu hơn một chút.
HVQ_039_01_002786	Những người cổ thực nằm trong nền văn hóa Hòa Bình - Bắc Sơn này lúc bây giờ cư trú các hang động vùng Lạng Sơn (Bình Gia, Làng Cưm, Kéo Phày).
HVQ_039_01_002787	Thanh Hóa (Đa Bút) v.v. .. và được gọi là người « Anh-dô-nê-diên» cổ vì có nhiều nét giống người thổ dân Indonesia. Nói như vậy không có nghĩa là chúng ta đã từ Indonesia sang, học ngược lại.
HVQ_039_01_002788	Về văn đề này chúng tôi sẽ có đề nghiệm cứ sau.
HVQ_039_01_002789	Thí nghiệm Hùng Vương năm trong phòng trừ lạc sinh dân tộc Việt Nam, vì trong khoảng thời gian tưởng ng, đã tìm thấy và nghiên cứu được nhiều nội, nhiều người có những nét rất giống người Việt hiện đại.
HVQ_039_01_002790	Trong nền thời gian xã hội xưa hơn này, cách đây hàng vạn năm, cứ đã thầy có dấu vết con người nguyên thể Việt Nam.
HVQ_039_01_002791	(1) Có thấy kẻ ra dày một vài người cư trong các địa chỉ trên có nhiều nét rát gan người Việt: người cư Núi Voi 1, người cư Vĩnh Quang có các số hiệu VQ2MI, VQ2MI8, VQ2M2OA v.v... người cư Thiệu Dương TD2M17, TD2M34 v.v... người cư La Dôi v.v...
HVQ_039_01_002792	(3) Xem: Nguyễn Duy: Về những người cư ở Lạng Sơn (Kéo Lặng).
HVQ_039_01_002793	Báo cáo Hội nghị thông báo Khảo cổ học, tháng 10‑1968.
HVQ_039_01_002794	(4) Có thấy kẻ ra đày một số người cư thực nén văn hóa Hòa Bình – Bắc Sơn có những nét gan « Người Việt cư»: những người cư Binh Gia số 1, 2, 3; những người cư Làng Cẩm số 9, 11 v.v... PHI LỤC DANH SÁCH NHỮNG NGƯỜI CÔ VIỆT NĂM ĐÃ NGHIÊN CỨU (1909‑1968) Tác giả ...
HVQ_039_01_002795	Rang người cư Kéo dá Cú Lẻng (Nguyễn Duy, 1968) Người cư Làng Bón (Leriche, 1941) 1 người cư Hang Muối (Nguyễn Duy, 1967) 23 người cư Quỳnh Vân (Nguyễn Duy và Nguyễn Quang Quyen, 1966) 3 người cư Binh Gia (Verneau, 1909) 17 người cư Làng Cườm (Mansuy, 1925; Saurin, 1939) 1 người cư Đòng ...
HVQ_039_01_002796	1925) 1966) Đài 1 người cư Khc Kim (Mansuy, 1925) 1 người cư Keo Phày (Mansuy, 1925) Đà 1 người cư Minh Cầm (Patte, 1925) Người cư Soi Nhu (Nguyễn Lân Curòng và Nguyễn Quang Quyen).
HVQ_039_01_002797	1968) Môri 1 người cư cổ Hàm Ròng (Mansuy, 1925) 3 người cư Mạc Long (Nguyễn Duy, 1968) 4 người cư Hang Đàng (Nguyễn Duy, 1968) Người cư Lũng Hòa (Nguyễn Quang Quyen và Nguyễn Lân Curòng).
HVQ_039_01_002798	1968) 3 người cư Cà Mau (G. Varcin, 1958) Thời đại Người cổ Thịu Dương (Đỗ Xuân Hợp, 1963) dòng 6 người cư Thịu Dương (Nguyễn Thảo Duy, 1966) 11 người cư Vĩnh Quang (Nguyễn và Duy, 1967) Số ký 1 người cư La Đôi (Nguyễn Duy, thí đại 1966) 1 người cư Núi Voi (Nguyễn Duy, 1967).
HVQ_039_01_002799	- Thời gian trong bảng này chỉ có tỉnh.
HVQ_039_01_002800	
HVQ_039_01_002801	Trong Thiên Vương chi (Kinh Lê), có ghi là một phường nào gọi là Mân, có đặt Điều đề Giáo Chí.
HVQ_039_01_002802	Giáo Chí có ủy nói đặt đồ, có người khi nắm, đầu hướng ra ngoài, chân đưa vào phía trong và gác chéo lên nhau.
HVQ_039_01_002803	Theo Trần Văn Giáp, đó là nghĩa chính và nghĩa cốt lõi của chùa giáo chi.
HVQ_039_01_002804	Theo một số tác giả khác, Giáo Chi là tên của một người, chứ không phải là tên của một dân tộc.
HVQ_039_01_002805	Giáo Chí còn gọi là Năm Giáo (nghĩa là núc Giáo phía Nam), học là châu Giáo hoặc là quân Giáo Chí.
HVQ_039_01_002806	Có tác giả cho là người Giáo Chí, b!
HVQ_039_01_002807	Phú Thúc vào Trung Quốc vào thế kỷ thứ 3 trước Công nguyên và gồm ba vùng Giáo Chí (Bắc B hiện nay).
HVQ_039_01_002808	Cửu Chân (hiện nay là Thanh Hóa) và Nhiệt Năm (hiện nay là tỉnh Nghệ An).
HVQ_039_01_002809	Có người liệt kê cho Giáo Chi là một xứ s của người Mường.
HVQ_039_01_002810	Ủy kì rạt phân tán.
HVQ_039_01_002811	Trong một công trình trưng bày, chúng tôi đã nghiên cứu về bàn chân người Việt Nam, nêu lên đặc điểm của tùng xuông một và của cả bàn chân.
HVQ_039_01_002812	Năm 1946, chúng tôi lên nêu đặc điểm của 28 bàn chân « giáo chỉ ».
HVQ_039_01_002813	Trong năm qua, sau khi điều tra 23.753 thanh niên (1) qua các tài liệu tham khảo, thấy hai cách viết xuất chí.
HVQ_039_01_002814	Chân, có bìu bên cạnh, là ngón chân.
HVQ_039_01_002815	Chân, có bề mặt bên cạnh, là gò đất.
HVQ_039_01_002816	Trong Hán thư, Hư Hán thư, Thục thư, Ngô thư, Năm tê thư đều ghi: Còn S kỳ của Trần Mã Thiên, Nguyễn thư, Tân thư và Tông thư đều ghi 趾.
HVQ_039_01_002817	Ý NGHĨA CỦA CHÂN.
HVQ_039_01_002818	167 Chúng tôi lại nghiên cứu về bàn chân của người Việt Nam, lão dày, mang gánh nặng, nhưng khác nhau, để tìm ra các nguyên nhân làm cho vòm bàn chân sụp đổ.
HVQ_039_01_002819	Do đó có thể xác định được tại sao người Việt Nam lại có bàn chân với ngón cái xóc vào trong.
