HVQ_039_04_002613	Phía trên là một ngôi khu rừng, khói hồng đang giương cúng nắm bản vào con vạt.
HVQ_039_04_002614	Các di tích động vật còn cho thấy cùng với việc săn bắt các loài thú rừng có hai chi nông nghiệp như hươu, nai, lợn rừng, khỉ, dìm, chùt... Nghiên cứu còn săn bắt những loài thú dược như hổ, voi, tê giác... là những con vật rất khó, có thể ủy hiệp dối sông của chúng.
HVQ_039_04_002615	Đề săn bản được các loại thú rừng thú rừng xuyên phá hòn hoa mận và các loại thú d tổ, khế, dơi hơi người xưa phái cô mệt trinh Đề săn bán rất tại tỉnh vì nhị chứng cách dành bát khác nhún nhịr thế chích các cuộc đi săn tập thì với nhúng vụ khi bán tự xã như cùng nở bán bàng nhưng mùi tân sắc nở làm bàng đá, bàng dòng hay xòng tì đánh gân băng các loại dao, giáo, lao bàng đá, hăng dông, v. v. .. Trò thù cho con người trong các cuộc săn bản còn có nhúng con chó rát nhanh nhen và tỉnh khôn dạ dũng con ngư rì nuôi năng và buôn luyện.
HVQ_039_04_002616	Ngoài các hình thẻ sơn hàn, có thể ngư xưa còn dùng nhiều loại cám hạt quanh núi, chúng rủi răn vẫn đè đánh bày cách thu rừng trăng đến phả hồn hoa màu.
HVQ_039_04_002617	Mười sàn và bày đúc các loại thú rừng một cách có hiệu quả đối hồi.
HVQ_039_04_002618	Những hình khác họ, báo, và lộn trên đó dòng Đồng Sơn hay tùng thú đủ vở mỗi trên nhập thập dòng Văn Thắng chính tô người xưa đã có một con mặt xem xét rất tỉnh vì mỗi tập tỉnh của thật rừng.
HVQ_039_04_002619	L Hình trưng họ hào vở lộn trên đó đông Đồng Sơn đường như muôn nhức nở mỗi người hãy cảnh giác và phải tiểu đít thú đủ đê báo về để sóng.
HVQ_039_04_002620	Bảo vệ sân xuất.
HVQ_039_04_002621	Nhìn chung, các công trình đã cho thấy rõ tây các di tích đang vật thu thập được khá phong phú về thành phần và một vài địa chỉ, các di tích sẵn có cũng khá nhiều nhưng thấy ra, với số lượng di tích như vậy, chúng ta cũng có thể thấy rằng là sân bản không phế là một hoạt động kinh tế chủ yếu của người dân thời Hùng Vương.
HVQ_039_04_002622	Địa chỉ Tràng Khê, một địa chỉ có nhiều di tích thờ rừng nằm trong, trong đó, tỉ lệ rộng răng lớn hơn nhiều hơn cả.
HVQ_039_04_002623	Vì sao răng thu dẻ chung tôi ở tỉnh tôi thì có khoảng 22 con lên.
HVQ_039_04_002624	Với lượng thị thù săn bản dược khóng nhiều, nên váy nặng xua b ngày không thè sông chú yếu toán băng săn bản mà ngưỡng sông chú yếu của họ phái dày vào nóng nghiệp.
HVQ_039_04_002625	Song song với các hoạt động kinh tế khác, đánh hạt này trong thời kỳ này cũng khá phát triển.
HVQ_039_04_002626	Sở ... lịch xuồng cá chúng ta thu thập được khá phong phú nhưng phân bố đều trong các địa chỉ.
HVQ_039_04_002627	Hồng Hà, Tràng Khê số lượng xuồng, rải cá thu thập được khá nhiều nhưng trong một số địa chỉ khác như Phùng Nguyên, Vân Điền, xuồng cá hầu như vắng mặt.
HVQ_039_04_002628	Và đồng ý thực hiện công việc cúng việc các dựng cụ dánh bát cá cò trong các địa chỉ, chúng ta có thể hiện ra phần nào nghệ dán cá trong thời kỳ này.
HVQ_039_04_002629	Trong các địa chỉ Động Dân, Vĩnh Quang.
HVQ_039_04_002630	Chúng ta đã tìm thấy những chiết răng hầm cá trám rát lộn, rỗc tính nhưng con cá ấy có thể dài tới 1 mét, năng vài ký lô gam.
HVQ_039_04_002631	Ôi dì chị Tráng Kênh, chúng ta cũng tìm thấy những đồ sông cá rát lớn có dạng kính rộng tới 50m.
HVQ_039_04_002632	Nói ra, chúng ta còn tìm thấy Vĩnh Quang.
HVQ_039_04_002633	Đông Đẩu một số xuống cá chép.
HVQ_039_04_002634	Cá quá, cá thực hò cá chiên. Cũng với vị danh bát cúc loại cá tổ nhỏ khái nhận, ngôi xưa còn tân dựng hiệu ngôn lối thúy sản kẻ làm thí dụ phàm như sách nhái, cua, e, trùng true. mà di tích của chúng còn rải rụe trong nhiều hó bép č cãi di chì.
HVQ_039_04_002635	Bên cạnh việc tìm thấy cán sỉrông răng cá, chúng ta còn tìm thấy rất nhiều Irđi câu đông có ngành tổ nào khác nhau, nhiều viên chỉ lưới làm bằng đá nặng, đá lối, những chiếc lào đám cá có ngành đi rge đảo bằng xì rồng. .. nhưng đi vật đó giúp ta hình dựng đúng phân nào kỳ thuật dành hạt cá của ngòi trong thời.
HVQ_039_04_002636	Trên dò dòng, chúng ta thả gắp hình ảnh như người chèo thuyền như hình khác tràn nước chiếu trông dòng, rì dòng... Dòng Sơn, Vị Trí... Đã biệt trên mặt sông dò đằng Gò Mùn, Gò Chiền có vẻ hình những con cá bơi vòng quanh rạt sinh dòng.
HVQ_039_04_002637	Như hình ảnh trên đây chúng ta tới thời bây giờ, ông cha ta đã quen với nẻo sóng mới.
HVQ_039_04_002638	Chân nusi là một ngành kinh tế đã hình thành và bạt dày phát triển trong thời kỳ này.
HVQ_039_04_002639	Trong Tái kinh Tập ký có chép rằng: « Ngưi Lạc Việt nói 5 giống gia súc là trâu, dê, lợn, gà, chó ».
HVQ_039_04_002640	Nhưng xuồng rằng gia súc tìm thấy trong các địa chỉ đề chứng minh một cách chắc chắn rằng con đàn thì bây giờ đã nuôi chó, lợn và trâu bò.
HVQ_039_04_002641	Tuy nhiên, trong môi trường giai đoạn văn hoá, tính hình chăn nuôi gia súc có khác nhau và có thể trong từng khu vực địa lý khác nhau, tính hình chăn nuôi cùng không giống nhau.
HVQ_039_04_002642	Giai đoạn văn hoá Phùng Nguyên, chúng ta dù tìm thấy nhưng đâu vết cũ về thuần dưỡng gia súc.
HVQ_039_04_002643	Trong nhiều tầng văn hoá của giai đoạn Phùng Nguyên và nhiều địa chỉ khác nhau, chúng tôi nhận thấy tỷ lệ chăn nuôi gia súc ở rừng thượng cao hơn, xu hướng chuyển sang nuôi gia súc.
HVQ_039_04_002644	Đến cuối giai đoạn Phùng Nguyên, bước sang giai đoạn Đông Đảo, vì chăn nuôi gia súc đã phát triển hơn.
HVQ_039_04_002645	Đặc biệt, trong những mộ tảng của khu mộ tảng Lũng Hòa, có niên đại của Phùng Nguyên đến Đông Đảo, chúng ta đã thấy nhiều xương, răng gia súc như lợn, trâu, bò.
HVQ_039_04_002646	Điện dò chúng tôi trong thời kỳ này, vì chăn nuôi lợn đã đạt được phụ bin.
HVQ_039_04_002647	Đến giai đoạn văn hoá Đông Đảo, việc chăn nuôi gia súc đã phát triển nặng kì sinh động.
HVQ_039_04_002648	176 HÙNG VƯƠNG DỰNG NƯỚC (IV) Sang giai đoạn văn hoá Gò Mun và Động Sơn, chúng ta đã gặp nhiều xương răng gia súc này có hình dáng và kích thước trong đường.
HVQ_039_04_002649	Trong sơ nềng gia súc dư thừa dựng, chúng ta nhận thấy có mấy loài chính: chó, lợn, trâu bò.
HVQ_039_04_002650	Cũng như nhiều dân tộc khác trên thế giới, ông cha ta đã biết đến cho kha sôm.
HVQ_039_04_002651	Trong các di tích thừa cái nền văn hoá Hòa Bình, Bắc Sơn, chúng tôi cũng đã lên thấy xương và răng, người ta đã lại dựng đặc tỉnh không của công vật này để dùng nó trong dòi sóng: săn thú, giết người. .. Có lạ chỗ khóng phá lạ vật nởi để in thịt, chúng ta thấy tại lẽ cũn xương răng chỗ khổng cao lam trong toàn bộ xương răng gia súc các địa chi (xem bảng thống kê các xương răng gia súc được dày).
HVQ_039_04_002652	Lần đầu được người nơi khá sòm, có thể trơ gì đơn Phùng Nguyên công người đã biết nối lộn.
HVQ_039_04_002653	Là là con vật dở người nudi nhi chu nhát nhắm mue dịch lại thịt, chúng ta thấy trong răng lớn nhà chiếm t le khá cao trong toàn bộ trong răng gia súc các địa chi.
HVQ_039_04_002654	Tràng Kênh, xuông răng lộn nhà chiếm 88% . Vấn đề sức kéo cần tràn ho trong nông nghiệp xử hiện tư lũy nào?
HVQ_039_04_002655	Chúng ta chưa có thể giải đáp đúng một cách chắc chán nặng từ giai đoạn Đông ĐN trại, đầu vết của trâu bò nhà đã bắt đàn tim thấy bên cạnh nó là nhưng lưng trâu bò bằng đạt năng rất sinh động.
HVQ_039_04_002656	Trong công khai quật địa chỉ Hình Chàng năm 1971 của Tràng đại hội Hội Tổng hợp đã tìm thấy một đồ trang sách đầu
HVQ_039_04_002657	Những hiện vật này mang ý nghĩa tổ tiên hay là biểu hiện vai trò quan trọng của trâu bò trong nông nghiệp, còn là di chứng thể giải đáp được.
HVQ_039_04_002658	Rất có thể người Phùng Nguyên đã biết đúng cách kéo của trâu bò nhưng chưa phải là phụ biến; phải thì những giải đoán sau, vì sao xuất hiện cún như lũi cày đồng cùng với nhiều xương răng trâu bò thì già thuyết về đúng sử dụng kéo trâu bò trong nông nghiệp mới được tin cậy hơn.
HVQ_039_04_002659	TỲ LÊ TÙNG LOẠI GIA SẮC TRONG TOÀN BỘ GIA SẮC TÙNG DI CHỈ. Di chỉ Hình Gò Chùa Gù Mùn Tăng Gia sư Chàng Đòng Lân Thông Kéna – Ln ulà 25º 58.8°, 0 61.2 % 66.6 % 88 % – Chó 0.6 % 0.5 % 41 % – Trâu bò 68.7 %/35.2 % 38.79 % TÍM BÉO NIONG DI TOI ĐỒNG N YT… 17 Hăn la er dãn thời Hang …
HVQ_039_04_002660	Sông Lòi Liên trong là xuồng gà tìm.
HVQ_039_04_002661	Trong cái di tích đá giám đình, cổ mộ sở u bùn trong gà, nhưng với số trong quá ít ơi, nên chống tôi chưa để sải dinh được một cách sánh sải đó lũ trong gà nhà hay gà rừng.
HVQ_039_04_002662	Vì sao ít?
HVQ_039_04_002663	Cổ thì bùi cậu tao của cúng mộng và sáp.
HVQ_039_04_002664	Nên có hoán tôn phồn cóe trong răng dông vạt kháe chăng?
HVQ_039_04_002665	Sông tuy suối gầm lìm thấy ít, nhưng trong cảe đi này Nôm Hèn, Động Dân, Chiến Vây, Vĩnh Quang.
HVQ_039_04_002666	Chính là lan má phim trại trày ninh trong gà báng dát nung.
HVQ_039_04_002667	bằng dòng.
HVQ_039_04_002668	với nhiên hìndt dạng khủe nào khá chán thẻ và sinh dòng.
HVQ_039_04_002669	Điều đó chừng tỏ lụe dở.
HVQ_039_04_002670	Dù sao gà dạ là mối con vết gàn gúi voi ngri.
HVQ_039_04_002671	Một điều dạng chữ ủy lá mẹ đề chuẩn nối ngày cũng phát triển nhưng sản bán văn giữ một vai trò quan trọng tại ngành giải đoàn môn nó để bị đây đàn xung hàng thứ yếu.
HVQ_039_04_002672	Ô địa chỉ Vĩnh Quang, đi tới chán nôi chiếm 20, 2% trong khi sàn hàn văn còn 28, 71%.
HVQ_039_04_002673	Ô địa chỉ Gò Mun tuyệt là gian sở có hơn 10 năm săn bắn, nhưng một đó chưa lệng căng trong tồn tại (giá trị là 57,3% và thu suất bán là 12,5%).
HVQ_039_04_002674	NGHỆ LÂM ĐÔ ĐA THỜI HÙNG VƯƠNG vô QUÝ thì giới đồng vạt.
HVQ_039_04_002675	Những tăng dã tầm tròng, cúng ninh thì giới kỳ ao chưa dá quy ngày nay văn đi vào kinh tế và đời sống hằng ngày của con người bùng sỹ đóng góp lương ích dạng kẻ.
HVQ_039_04_002676	Trong lịch sử loài người có một thời kỳ đá dày tùng có một vị trí được biết quan trọng.
HVQ_039_04_002677	Thì tờ tín ta dũng nực budi đầu, đo đạt công có một vị trí, một ủy nghĩa dạng kẻ.
HVQ_039_04_002678	Đạt văn đề tìm hiếu nghệ làm đồ đá thời Hàng Vương, chúng tôi không có ủy nhiệm rằng minh có thể trình bày đầy đủ mọi thứ, phát biểu ý kiến về mọi mặt của văn đề, mà chỉ xem như một việc làm góp phần khởi lên văn đề được đặt ra tr thuyết là đề nghiêng cũ kinh tế thời Hùng Vương một cách để duy trì; để đến nơi có thể và cần thiết phải đặt văn đề nghiêng cũ như tổ yếu đúng các học vị đá thời kỳ này ở vị trí của một ngành săn suất thì còn đá dỗ khảo sát nó như một chính thể xuyên suốt mà vệt mạt thị gian và bao hàm, m rồng, chặng cheo về các mặt, các kháu sen xuất.
HVQ_039_04_002679	** Chúng tôi bắt đầu khi điêm của quá trình săn tìm, là nguyền.
HVQ_039_04_002680	Người thg dà ngág xra đã dày cóng trong khi đi tm.
HVQ_039_04_002681	Chiếu rìu, cùng hột nặng công củ lao đồng sản xuất khác, phải tấm băng những loại đá cứng.
HVQ_039_04_002682	Đó chỉ mê bảo dăm dở bền vững của công cụ, nhưng nhiều trường hợp lại trù ngại cho việc dùng công.
HVQ_039_04_002683	Vây người thở xưa phá chọn 621 xpiliệt.
HVQ_039_04_002684	Quá, quắc-đít, gia-xpo… Cái phôi đá này, về mặt màu sắc có thể kháe nhian; nhưng về đá dẻm, căn tảo, linh chất cổ bàn gióng nhau.
HVQ_039_04_002685	Đó là nhánh loại đá có độ cứng 7 <o, có cấu tạo hạt rất mịn (cấu tạo hạt mịn là một đá dẻm rất tốt cho việc dùng công, nhưng khi ghè dẹo, cả ...).
HVQ_039_04_002686	Nhưng lối nào đã nói trên cùng đúng để làm các lỗ sứ khi.
HVQ_039_04_002687	Nhưng khi làm đồ trang sắt thì người thải tại chọn những loại đá có một số dải tỉnh hơn.
HVQ_039_04_002688	Vòng trang sứ Tràng Kênh thông làm bằng đá nề‑phriết.
HVQ_039_04_002689	Hồng Đà làm bằng phôi‑phi‑rit (), mệt sao vòng đá Dòng Sơn và Thiệu; Durong lui làm bằng đá an‑pi‑hó‑lit.
HVQ_039_04_002690	Né‑phrit, phôi‑phi‑rit và âm‑phi‑bô‑lit trong trồng đất mèm, đồ cúng xắp xì 6, đềo dài, đá cát gót, và có nhiều màu sắc khác nhau.
HVQ_039_04_002691	An-phi-pò lit thông có màu xanh hòe xanh thâm, phối-pha-rit máu vàng hay trăng dẻ, còn nè-phiết thì có nhịn máu.
HVQ_039_04_002692	Môi màn đâu có vẻ tẹp riêng của nó.
HVQ_039_04_002693	Tát cù cáe loai công cụ, và khi hay dò trang sờ đã nói trên, muốn sắc bền, nhận đèn và dẹp đều ăn đèn bản mài, bán mái là một công cụ đã tham gia vào việc gia công đồ dá kháe.
HVQ_039_04_002694	Phải chăng, đèn tủ này ngồi th dã biết đèn 2 thứ dá mài: một là, bàn mài ráp, lân băng sạ thạch đúng đè mài phá; hai là, bán mài bóng làm báng si tổ, dùng đè mài tròn, Người th đã phải đi khà xã đè lấy dà (gàn nhát phải vài ba kì ló mét - nhr đã diêm Đóng Khói).
HVQ_039_04_002695	Mt ván dẹ đưoe đặt ra là nhăng người thở làm dò dá hội sỹ có dược nguyền liền báng cách nào?
HVQ_039_04_002696	Dè trù lii cầu hội này, chúng ta chưa có trong tay nhìng cụ liệu khoa hở cạn thực.
HVQ_039_04_002697	Song, bâng vào tỉnh chái ca thù nguyền lin, khóng dối hội phái cô mốt quá trình biến nhân tạo phire tập nhir lnyèn quẻng kim loại, dày chỉ cún có kinh nghiệm về cách phán bít hình dáng, máu sức và chút ít hiếu biệt về tỉnh năng của trng loại dá đúng cho nhèng sàn phàm khác nhau là có thè nhàn ra nhèng máy dá hay nhiên hòn cui cần thiết trong vò ván hòn cnsi tr nhiên cô bén bò sòng, hè suối.
HVQ_039_04_002698	Vì thế, chúng ta nghĩ đến nhiều khả năng người thở thụ còng tú tới chuyện nhũng chuyến đi lên vững núi tim kiếm nguyền liu.
HVQ_039_04_002699	Song không loại trù khả năng có sợ trao đi nào dọ gña cu dán vững có nguyền liều vì nhìng người thở lâm lăm dò dà chuyên môn.
HVQ_039_04_002700	Nhèng dán vệt gia còng còn lại trên những dò dá cho ta nhũng hiếu biệt bò ích về phong din kỹ thuật, công nhr mt vài mt về kinh tế khác.
HVQ_039_04_002701	Người thợ làm đồ đá thi Hùng Vương để dùng thành thọ các phương pháp kỹ thuật như đẽo, cắt, mài, khoan và tinh.
HVQ_039_04_002702	(1) Theo bản Giai‑giải‑một.
HVQ_039_04_002703	(2) Kết quả phần thiết mạn đá ở Tràng Kênh và Hồng Đà căn Phan Trọng Thị (đàn họ Giang dơi trưng Dưới Hoè Mô Địa chế).
HVQ_039_04_002704	180 HÙNG VƯƠNG DỰNG NƯỚC (K) thuật gì? Đàn cô t khi con ngồi mi biết đến đâu.
HVQ_039_04_002705	Đến giải đồng lị điện lâyên và tỉnh này.
HVQ_039_04_002706	Kỳ thuật này trong đồ dùng sử dụng để làm những công cụ nặng hình tấm gậy, cùng dải dùng kỳ thuật như đèn …
HVQ_039_04_002707	Chúng ta có thể thấy dải kỳ thuật này đã được hiện ra tại các biên vật công xương Gò Chè, Hồng Đà, hay trên một số pháo vạt riu một số địa điểm khác.
HVQ_039_04_002708	Trên những phác vật vàng, hay trên những chiếc vỏ vàng đang làm dạng là Hồng Đà, chúng ta còn có thể thấy kỳ thuật làin dù đá biểu hiện rát cao.
HVQ_039_04_002709	Là vết gia công còn lại trết.
HVQ_039_04_002710	Những pháe vật lá nhỉnh vết lối, lộ li ti rạt đều.
HVQ_039_04_002711	Những đầu vết này kết hợp với nhưng dàn vết trên phác vật mãi khoản Tràng Kênh khiến ta nghĩ đến ký thuật ép xã xưa.
HVQ_039_04_002712	Kỳ thuật của cũng giữ vai trò rất quan trong gần như kỳ thước ghé đâu, nhưng nó vẫn đúng đúng để làm ra những đồ đá có kích thước nở hơn.
HVQ_039_04_002713	Cũng tự nhiên tàng đa tổ, ngôi thọ của đa của chúng ra thánh ninh phiền mong.
HVQ_039_04_002714	T nhãng phi sinh mỏng ấy, người thí liệu dùng ký thảo của đề tạo ra hàng loạt những công cụ, vũ khí.
HVQ_039_04_002715	Nếu như công xương Gò Ché ký thảo cứu dạ khá phê biến, trong bức giai công đầu tiên, thì Tráng Kênh, trong hội gia công này, kỹ thuật cá hơi như hoàn toàn chiếm vũ thê.
HVQ_039_04_002716	các địa điểm khảo cổ học khác thu thập các giai đoạn văn hóa: Phùng Nguyên, Đông Đâu, Gò Mun và Đồng Sơn, chúng ta cũng thấy kỳ thuật của còn gì lại rất đậm nét trên nền chiếc rì, đúc c bé, hay trên nền hạt chứ đang làm d dang.
HVQ_039_04_002717	Kỹ thuật của phát triển, tạo điều kiện cho người thở thở còng có thể một lũe làm ra hàng loạt nhưng phát vạt riêu hay hạt chuối.
HVQ_039_04_002718	Quá trình này đã làm cho phát vạt khá nhãn.
HVQ_039_04_002719	Đến bờ gia công thư hai, người thì có khi chỉ cần mài nhiều phần rồi hay phần rải tác dựng của công cụ.
HVQ_039_04_002720	Nội chung, phát vạt được làm hành phong pháp của thì khi mài đồ tôn công hơn.
HVQ_039_04_002721	Những luồng địa điểm ở Tràng Khê giúp ta thấy được tỉnh ... của kỳ thun tạ.
HVQ_039_04_002722	Đường Tràng Khê có số lượng là 190 chiếc, trong 80% những chiếc đúc còn mang rơ... của đá ... chạy dọc theo hai mép đê.
HVQ_039_04_002723	Trên 50% số... làm băng những rẽo dá tướng... và dài dọc của tách ra tr... tháng... dá lón và chì căn mài cho sác phấn rối.
HVQ_039_04_002724	Như vậy, vì kỹ thuật ..., người thợ trong thời này đã ... năng suất lao động lên cao, đã ... kiếm ... rát nhiên thời gian và nguyền liền.
HVQ_039_04_002725	Điện đo có ủy nhiệm rất lớn về mặt kinh tế.
HVQ_039_04_002726	Phải chăng, đề tài này do nhu cầu của xã hội đời hiện nay, thỏa lắm độ? Đà phải tăng trong tính độ sẵn xuất lên?
HVQ_039_04_002727	Và với sự phát triển của kỳ thuật, cũng cho phép ngành đo đạt đáp ứng đúng nhu cầu đó và làm cho sự phát triển hơn một bìa nữa.
HVQ_039_04_002728	Những dấu vết còn lại trên ánh hạt chuối hay những chiếc vòng đan làm dở dang, trên những lối vòng... khiến chúng ta nghĩ đến ký thước khôn và ký thước tiên của người xưa.
HVQ_039_04_002729	Kỹ thuật khôn có thể dùng để dựng trong việc làm hạt chuối; còn kỹ thuật tiên rút ra cho việc làm vòng đeo tay và làm vòng đeo tại hồ gỗ.
HVQ_039_04_002730	Một số dân điêm Phong Nguyên, Vốn điền hi Tráng Kênh thông thấy cổ nhiêu bét chuối dải tú 5 đến fmm, lò khôn rong tú 2á 181 nghiên cứu hroe dàn, chung tôi cho ráng những mùi khoan này có khả năng làm gia vào vige lâm hạt choi hơn tạ lăm vòng, Việt phát hiện ra hạng loạt những mùi khoan đa nói trên, ta điều rút hợp dàn dối với chúng ta.
HVQ_039_04_002731	Tổ chức một khảo dò chúng ta có thể điểm lưu cách khoán của ... ngày sau.
HVQ_039_04_002732	Kỳ thảo tiên là sự phát triển của đó sự kỷ thuật khảo, đi ra vào nguyên thế chuyên đồng xoay tròn.
HVQ_039_04_002733	Ôi đi chi Hồng Đà, Trình Kết chúng ta thu lurom đi rge rất nhien lời vòng, vòng đang làm đó đang còn để lại những điền thanh thoàt, rất đều như những đúng rèn -- là đã vết của quá trình tiến rất tỉnh xảo.
HVQ_039_04_002734	Dấu vết tiền còn in lại rát dăm nét trên nặng chiếc vòng đeo tay hình chữ « T » mặt ngọn có điểm nhìn trong chiếc đeo dán.
HVQ_039_04_002735	Dưới đó học hiện kỳ thuật tinh dạ phát triển cao và khá rạng rỡ. Kỳ thuyết tiền ra đi và phát triển đa tần phong phim chế cho kỳ thuật làm đề dạ ni chung và kỳ thuật lâm vong nói rừng.
HVQ_039_04_002736	Với bây giờ, người thì làm đồ đã có thể làm ra nhiều loại vòng tròn, sẻ khen nhìn biểu hiện cái đẹp thắm kín mà rạt duyên dáng của con người Việt Nam xưa.
HVQ_039_04_002737	Ô giám đốc Phùng Nguyễn, kỳ thi Hưng mái dải đúng rộng rãi để làm công cụ, và đề trang sư.
HVQ_039_04_002738	Ô đây địa danh Văn Điền, Gò Bông.
HVQ_039_04_002739	Làng Hoa, Phùng Nguyễn... bên cạnh nhau có một dạng cân xinh, cô rịa tạe đứng sải bên: bên cạnh nhau mùi tân dáng như hàng lót nhau vòng đeo tay.
HVQ_039_04_002740	Ở đây, hạt chuối, với nhiều dải vẽ kẻ nhau được mải vá trừu chát dẻu, nhãn bóng.
HVQ_039_04_002741	Cùng trong giai đoạn văn hóa này, ký hiệu này hình như đã có xu hướng chuyển sang đúng để hội làm đồ trang sức.
HVQ_039_04_002742	Chúng ta để dàng nhận hây để đi vào Tràng Khê, làng lợt những chiếc dư bằng đá chi được mái trên trôi hội ra tác dựng, năm xen lăn với vô sợ nhưng đồ trang sức đây này, tràn chước rạt công phú.
HVQ_039_04_002743	Đến đây giải đoàn Gò Mun, Đồng Sơn thị kỳ phức mùi đá dữ tội trình độ cao trong việc làm đồ trang sức, thể liền trên những chiếc hoa tại khá mộng và lều, có 4 mẫu (Gò Mun) và trên nền hoa tại tròn, đề, một mặt có đường rón khác chim (Đồng Sơn).
HVQ_039_04_002744	Khi nói đến kỹ thuật này, chúng ta nên để cáp đến bún này, có nhiều loại sàn uỷ: bàn mái thờ (thuong dược tấm bàng sạ Hạch), bản mái bóng (thì ròng trge làm bàng dà si tổ).
HVQ_039_04_002745	Có bàn mài tổ, bẻ mạt ròng và trong dũi phăng; cô lẽ tàng đè mùi còng ở, vũ khí và mặt bên ngoài của vòng đá.
HVQ_039_04_002746	Cổ hàn mái vi nhi chu ánh nòng sàn khái nhau chẻ lá dưge dựng đè mài mùi dũi, mùi khoan, mài ra ngoài của cái loại vòng chữ « T » hay dùng phầm giác.
HVQ_039_04_002747	Có loại bàn mái tròn rây đét (cũng cổ thì gọi là giũa đá) đúng đè mài, trau chuột mệt hên trong (nội iếp xue vì cô tay khi đeo) trên vòng trang sỉ.
HVQ_039_04_002748	Nguyên tác chuyên đồng xoay rón cúng diore trong dựng đè mài và trau chuột cái lối vòng - đây bít là loại ong chữ « T ».
HVQ_039_04_002749	Vòng có nét dường chi ái đèn dàn cháy quanh. .. Vây bờe ván thói kỳ liệt s Hùng Vòng.
HVQ_039_04_002750	Kỳ thắn làm dở dá dã phát triển én dinh cao.
HVQ_039_04_002751	Buổi dặn cây phương pháp kẻ được đợt đánh rộng ra vào vị trí 182 HẠNG VƯƠNG DƯỠNG NƯỚC (OV) làm cây loại công cụ, và dò trang stre.
HVQ_039_04_002752	Đề nâng giải đoàn sản -- khi mà nghề luyện và đúc đồng ra đôi và phát triển, khi mà nâng chỉ chế cín đồng, đúc đồng, lưới cẩu đồng, ... để đi vào cửu sinh lão đồng sản xuất, thì người thọ làm đã đá đối tác dựng của những nhân tổ kỳ thuật rất có thể đã vẫn dựng những thành quả của nghề luyện kim vào việc hoán thiên nâng phương pháp kỹ thuật vốn đã điều luyện và.
HVQ_039_04_002753	Mặt khác, quan sát nâng hiện vật đó, chúng ta thấy nên kiểm vòng gậy được khoan lò, chắc đã đúng dày - có khả năng là dày đồng nở, nói lại.
HVQ_039_04_002754	Hồng thau đã giúp người xưa chùa và đúng như kiểm vòng đá trồng chung không còn dùng nữa.
HVQ_039_04_002755	Chúng là sẽ bắt công nhẹ nhàng không nói đến khuôn đồ đông bàng đá đã tìm thầy nhiều các địa chỉ Đông Đàn, Cam Thượng.
HVQ_039_04_002756	Đông Đen, .. . Đã đã thúc dày kỳ lướt đúc đông lịch lên.
HVQ_039_04_002757	Hạ đã m ra khả năng làm những khuôn dũi vĩnh cửu có già trĩ kinh tế hơn khuôn đúc băng đạt sét và làm cho khả năng săn xuất động tăng lên rỗ rệt.
HVQ_039_04_002758	Chúng ta đã làm quen vì người xưa trong khi đi tìm ngọn nguyên liệu, cũng như trong khi đi theo trùng bẻ kỳ thuật của họ.
HVQ_039_04_002759	Gi đáy.
HVQ_039_04_002760	Chúng ta trả về vì họ trong nẻng công xuống làm dò đá.
HVQ_039_04_002761	Đó, chúng ta biết quy mô và tờ chữ môi cống xtrong: qua đó, chúng ta thấy được vai trò của công nghiệp trong nghề lam đá nói riêng và trong nền kinh tế nói chung.
HVQ_039_04_002762	Nước ta, từ Vân Hóa Gia Binh – Bắc Sơn đã xuất hiện ngày ... nét mẻt ... địa điểm khảo cổ với đá trung ... là nội lam đá dày.
HVQ_039_04_002763	Trong thời kỳ Hùng Vương, chúng ta đã phát hiện địa danh như Gò Chè, Long Đà. Cổ xưng Gò Chè (Vĩnh Phú) có diện tích khoảng 36 000 m², năm 1966, Viện bảo tàng lịch sử đã nghiên cứu làu tiên hành điều tra và khai quật với mẻt s6 diện tích là 2 m².
HVQ_039_04_002764	Kết quả thu thập được 8 538 hạt và (trong đó 8 488 mảnh trc, 43 phác vạt riu, 1 lối riu, 2 lõi vòng, 3 mảnh vòng và 1 hòn cuôi), ... Số lượng mang tre và phác vạt riu, chúng minh ràng dày là một nội táp trung để làm đá.
HVQ_039_04_002765	Cho đến nay, những nhà nghiên cứu chưa có học giả nỗ lực nhất, cho rằng là một công cụ để làm công cụ sản xuất (đá riu) của những người thợ làm đá ngày xưa.
HVQ_039_04_002766	Cách Gò Chè khoảng 2 km.
HVQ_039_04_002767	Chúng ta có địa khảo cổ Gò Quán.
HVQ_039_04_002768	Gò Quán là một khu thượng lưu lớn, huyện Tam Nông, tỉnh Vĩnh Phú, để cho ta hàng văn hiện vật đa dạng cổ giá trị.
HVQ_039_04_002769	Đó là một hiện tượng chiếu vong để làm (1) địa chỉ khảo cổ học Động Khối có diện tích rộng khoảng 1 ha và được hiện nay là một công trình chuyển làm công cụ dù rát phong phù.
HVQ_039_04_002770	(từ ta) Viện Bảo tàng Lịch sử.
