HVQ_039_3_002837	Đã róncực khai quật Thị xã Dương năm 1961 và năm 1965 đã thu được 13. Năm 1970 khai quật Động Sơn, Viện Khảo cổ học đã so sánh thông báo tìm 1 chiếc lưỡi cày bủm băng dừng thầu.
HVQ_039_3_002838	Số người ta nghị nguyện dựng cầu hòng phá là lưỡi cày bơi vì kỹ thuật nó nhỏ bé và cầu tổ mạnh.
HVQ_039_3_002839	Số phát hiện gần đây nay đã khoảng 50 chiếc lũi cày bươm.
HVQ_039_3_002840	Về thực mà xét thì có thể bức dạu chia các lũi cày dòng thau ra hai vẻ hình dáng của vải, nhìn chung có hai loại khác nhau.
HVQ_039_3_002841	Lõi lụa cày dài 4 cm, ròng tới 10‑13 cm.
HVQ_039_3_002842	Những chiếc lòi cày Sơn Tây kẻ trên cỏ hồng và hình dạng khác hàn lòi cày bùn.
HVQ_039_3_002843	Lưới cày Sơn Tây đá bi gầy phần còn lại dài 16 cm, rộng 17 cm, dày 2,5 cm.
HVQ_039_3_002844	Năm 1962 phát hiện dược ở Phú Chiếc, lưới cày Văn Thăng.
HVQ_039_3_002845	Lưới cày này năm sáu dài 3 m và phạm vi: Hậu Hán thu – Nhâm Điền – Mạnh Tràng liệt trùng Giao Hạ) thẻ 66.
HVQ_039_3_002846	Hùng Vương dựng nước 178 bên.
HVQ_039_3_002847	Lưới cày này hình tam giác cân.
HVQ_039_3_002848	dài 11 cm, ròng 12 cm, dày 0,5 cm.
HVQ_039_3_002849	Năm 1965 Cơ Loa phát hiện 3 lối cày đồng tại xóm Nhồi đôi.
HVQ_039_3_002850	Những lũi cày này nằm dọc sáu 1m20 đến 1m70, dài khoảng 24 cm, ròng khoảng 18 cm, hình dạng giống mỏ trầm khổng.
HVQ_039_3_002851	Cái 3 chiếc nặng khoảng 2kg 400.
HVQ_039_3_002852	b) Vị phát hiện ra những lũi cây Văn Thăng, Cổ Lòa, làm cho chúng vững lòng tin trăng loại công cụ này là lũi cây chồng phái là lũi cước lối xẻng.
HVQ_039_3_002853	Đang ở một câu tạo cổ học của dựng cũ, ta thấy rồi đây là lời công của tác dựng gạn song song với một đạt nhằm rất đạt ra thành luồng rạch đạt liên tục thánh luồng của không đảo sáu đất lên.
HVQ_039_3_002854	Tùy theo tỉnh năng và mụ đích mà kẻt cầu cổ học của dựng cụ cô Ngui ta có thể để dàng công nhận những lui riu dá điện c lớn là nl luği cuối nguyền thúy.
HVQ_039_3_002855	Các loại cây dòng thảo nhìn chung có hình dạng một dày.
HVQ_039_3_002856	Đủ loại cây bươm hay lưỡi cây hình tam giác, kẻt cầu chung 1 thành một mùi nhọn.
HVQ_039_3_002857	Mùi nón dò do s kéo s chọc vào đất một cách dẹ và mãi nón m ròng về phía sau đè theo dà sủe kéo lưỡi cày cỏ thì phần ra.
HVQ_039_3_002858	Cấu tổ thành mùi nón đã giãm sợ căn, làm nhẹ cho sợ kéo, rất thuận 1 thích hợp cho việc rạch phanh đất.
HVQ_039_3_002859	Nhưng mùi nón bởàn toàn khóng thích cho cục.
HVQ_039_3_002860	Nếu đúng lưỡi cày d cue thì người ta sẽ mạt sợ khá nhi chu và nhân sẽ ăn sâu vào đất, và do cấu tổ thu li phía sau sẽ khin cho lưới c sau khi ăn sâu vào đất thì mới kết li trong đó là Lrc bò tác dừng tp trun mt điêm nón nhưng lại rát yếu hai bên rìa tác dựng làm cho đồng tạ rát khó khán và kém hiệu quả.
HVQ_039_3_002861	Các lối cày đều phình răng khoảng quá tần độ vì lại cày bởm, hầu như à quá 2/3 tần độ vì các lỗ cày hình quạt tim, rồi bát đầu thu hẹp li.
HVQ_039_3_002862	Riêng lui cây Văn Thăng gán l tam giác cần cho nên có thể xem sau khi nó phình răng nhạt thì được nhì hẹp lại.
HVQ_039_3_002863	Câu tao đó rất có lỗi cho cày.
HVQ_039_3_002864	Mùi nhón cầm đi sâu vào đất thì sẽ ròng ra.
HVQ_039_3_002865	Đất được đi lên năm trên mặt lưới cây, đến khi mùi cày đã đi qua cổ m rộng của nó nghĩa là đã qua khối không phình rộng nhất thì đất sày rồi ra hai bể vị lưới cày bát đầu thu hép lại.
HVQ_039_3_002866	Do đó, đạt không năm tích lũy ngày càng biểu trên mặt lưới cây gậy thêm sẻ cân cho lưỡi kéo. Cách cầu tổ đó hoàn toàn bát lợi cho một lưới xẻng.
HVQ_039_3_002867	Vì xưng vi ra xói dũng với thắc năng cây.
HVQ_039_3_002868	Nhìn chung cây hồng trạ cán đèu năm phía sau của lũa cây.
HVQ_039_3_002869	Nó như một thành một sông ròng, nhưng mùi đùi chạy suốt tr gắn kẻ mùi lưỡi và cuối rải cây và có lụe như hân ra phía sau lối cây.
HVQ_039_3_002870	Người ta lắp vào đồng gỗ vật nặng.
HVQ_039_3_002871	Đơn gì này nói liền vì chui cày.
HVQ_039_3_002872	Hàng trại cân như tác dựng tàng sách hèn cho công cụ tiêu mùi đèn chuôi.
HVQ_039_3_002873	Ta có thể xem như ủy khu vực sông này dày hàn lén tới mệt đèn ba phân nữa.
HVQ_039_3_002874	Mỗi tác dựng vào mùi lưới cây đều đục sông trắc này chia xẻ.
HVQ_039_3_002875	Các lưới rộng món vết và gầy mùi, nhưng chắc chán nếu không có sóng trắc này để chứ đục súc trắc và có thể gây gian lại cây hay xã ra.
HVQ_039_3_002876	Sóng trắc còn làm thành một đường tạ thon thon trong đôi nhỏ rì cây để cho điện ma sát giảm đi, làm cho lại cây để trở trên đất sông này nắng hai cánh lui cây lén khỏi đất, tổ rạ một khoảng h hai cây, đối các cánh, Đó là điều kiện để người cầm cây có thể tùy rì cây qua phải hay qua trái làm vì cây để đánh và nhẹ nhàng ư cho người cây không có ủy thúc như thế nào, thì kết quả đó cũng sẽ ở lại cây khi nghiêng qua trái khi nghiêng qua phải lúc sợ kéo lôi nó à trục.
HVQ_039_3_002877	Và kết quả nói trèn vân đu dực.
HVQ_039_3_002878	Đri-cua và Bron Đo-la-mà không tim hiếu dứt dày dứ các luôi cay phong cho nèn dạ kết lun luối cây có cánh chỉ có phương Tây.
HVQ_039_3_002879	Còn rồi buông Hóng không có cánh.
HVQ_039_3_002880	Đó là một cách đánh giá tháp thánh tu ký nòng nghiệp của phương Đóng, trong đó có nứt ta.
HVQ_039_3_002881	Lui cày chia với của ta không có cánh rỗ ràng như thế nữa, nhưng điệp cày dạ dứt sáng à để gạt dạt sang một bến, giải phóng lối cày.
HVQ_039_3_002882	Sở bộ phân tích về ủy nhiệm của tao của rối cày dòng như thế, ta thấy cứ dở quá nhịn có tỉnh nặng gì.
HVQ_039_3_002883	Nhưng vẫn để cúng sẹ không dọn gian để xé dạt bay không?
HVQ_039_3_002884	Người ta đề dàng tin rằng có lũi cày dám mặc dù nó quá năng, nhưng dù cày là phái đúng sức kéo sức vạt.
HVQ_039_3_002885	Chi có làm đặt với công cụ có sức vạt mà gọi là cày.
HVQ_039_3_002886	Đó xuất phát điểm đó cho nén ho cho lối cày dòng thau rig chứ dựng nồi sứ kéo của súc vật.
HVQ_039_3_002887	Thực ra cái là gì?
HVQ_039_3_002888	Cây là dựng một kéo tác dựng gạn song song với một đất để lối một công cắt rách đất ra bằng luồng liên tục.
HVQ_039_3_002889	Còn cách là dùng lắc bò gạn thăng góc vị mặt đất để bằng gỗ sâu vào đất trồng nhát một rồi rắc và xói đất lên.
HVQ_039_3_002890	Còn một chi tiết khá có vụ ký thuật gì? Đều là thể yếu.
HVQ_039_3_002891	Cho nén cày không nhát thì phải có sức kéo, hoàn toàn có thể do người kéo.
HVQ_039_3_002892	Khi phân tích về chiếc áo của người Quốc cổ đại, các học giả phong Tây thừa nhận là công cụ nào có đúng kéo để vạch thành luận đề.
HVQ_039_3_002893	Nhưng vì sỉr kéo là người cho nén ho văn HÙNG VƯƠNG DỰNG NƯỚC 180 đề trên.
HVQ_039_3_002894	Thật ra cày băng sỉr kéo sức và là một bức tin khá cao trong băng gỗ để xôi luận là có thể thừa nhận đúng.
HVQ_039_3_002895	Tỉnh hình động bằng ở lũ hàn hán, và khi các công trình trinh tảo nực nhàn tổ đòi bì phá hủy thì vẫn biến thành sa mạc.
HVQ_039_3_002896	Miễn bác nêu ta không nhịp thì.
HVQ_039_3_002897	Như vây phù sa sông cũng có thể cày được vì một công cụ khóng bát bủc phá hàng sạt.
HVQ_039_3_002898	Nú đêm lui cày dòng thau xi đặt cánh rán như đất châu Au thì có thể cày gãy ngày.
HVQ_039_3_002899	Nhưng đất phù sa vùng sông Ninh, sông Ti‑gro, sông O‑phrát ở Hồng, sông Lam, sông Mã, … hoàn toàn có thể chỉ cần đúng lưới cày đồng ti cày.
HVQ_039_3_002900	Ai‑cáp cũng có phát hiện ghi chép về sử tồn tại của lối cày đồng thau, người ta chưa khăng định dù nó có ủy nghĩa thề dựng hay chỉ là một trong nghị trình tồn giáo.
HVQ_039_3_002901	Người ta nghi ngờ nó, vì nó dũng ghi chép trôi lịc nói về lễ cúng thần O-xi-rit.
HVQ_039_3_002902	Thực ra lưới cày đồng thau dùng trôi giáo này chính là bình an trung thực của trôi cáy đồng thau thụrê tê trên phù sa sông Ninh Phú.
HVQ_039_3_002903	Nếu chúng ta tiến tới nghiên cứu về dr T8T 100mm là có thể cày dũng.
HVQ_039_3_002904	Bạn đề thảo ba đặt ra là sợ kéo.
HVQ_039_3_002905	Ngày nay chúng ta phát hiện được nhiều trâu bò trong các địa chỉ.
HVQ_039_3_002906	Nhưng không định là đã dùng trâu bò làm sắt, nhưng chưa có bằng.
HVQ_039_3_002907	Chúng ta có một số trâu ăn đặt ở Đông Hậu, nhưng chưa tìm được một nhóm trưng cáy trâu nào.
HVQ_039_3_002908	Tuy nhiên việc giám định số trong trâu còn tìm thấy trong các địa chỉ như Gò Mùn, Đông Hậu, Vĩnh Quang, Thị Trường Dương, … chưa tiến hành thí nghiệm, nhưng qua một số dấu xốp hé và kích thước bé của sả zương trâu.
HVQ_039_3_002909	Ai cũng biết đến tài liệu này viết ghi việc hai sưa Trí Cứ Đà & khu vực Giáo Chí, Cửu Chân đã mang ra dạng cho Ló Bác 100 trâu bò và 1 000 hũ rượu.
HVQ_039_3_002910	Cho nên trâu bò được thuần dựng trong thời Vương là địa…
HVQ_039_3_002911	Những thuyền dương trâu bò và bạt bò kéo cày không phai là một việc.
HVQ_039_3_002912	Ngày nay nhiều dân tộc ít người trên Quảng Sơn và trên núi rừng Việt Bắc nơi trâu bò hàng đàn, nhưng không có động sức kéo của nó.
HVQ_039_3_002913	Hán Hán thờ, Thúy Kinh chủ, Tè dân yếu thận nói đến Cửu Chán không biết cày trâu bò.
HVQ_039_3_002914	Đó là những tác phẩm thế 5 vị sau, có khả năng là sao chép thể Hán Hán thu ra ca.
HVQ_039_3_002915	Hiện nay chưa có liệu trình trừu tiệp phù nhân sir ghi chép đó.
HVQ_039_3_002916	Tuy nhiên phân tích kỳ ta thấy ghi chép đó nói về vùng làm nướng rải của Cửu Chán nên cho răng Cửu sóng chính bàng sàn băn, dốt có mà trống trót.
HVQ_039_3_002917	Dịu đó không phù hợp với thời Hùng Vương đã dùng súc trâu bò kéo cày.
HVQ_039_3_002918	Ngày nay do tự lực n thôn cho nên chúng ta tuy để dàng thỉ ra nhàn trâu bò đã dũng c thuần yếu.
HVQ_039_3_002919	Lý do khá đơn giản.
HVQ_039_3_002920	Thứ nhất là từ thuận đường cho đền biên trâu bò Hùng Vương Đinh Nđó 182 biết cày.
HVQ_039_3_002921	Những nướng rây trên suôn núi chơi với có nhiều giấc cây và đã biết cây trên nướng cổ tranh trong đại bàng phăng thì họ đã biết đúng kèo cây.
HVQ_039_3_002922	Cho nên với kính tế nướng rây cổ đại thì không có yếu chú cây và không có yếu các cây bàng trâu.
HVQ_039_3_002923	Tỉnh hình kính tế thời Hùng Vương đã trình khá cao.
HVQ_039_3_002924	Bên cạnh nướng rây có rộng lúa trên những vùng đất phải nhiều trong đối bàng phăng.
HVQ_039_3_002925	Khi những người trồng lúa rừng đã biết ra lối cày đồng và đã có trâu bò thuận dụng là đời thì yên cầu và khá sư dựng trâu bò kéo cày trở thành cáp thịt và hiện thực.
HVQ_039_3_002926	Cũng có thì có giai đoạn nào đó còn người kéo cày, nhưng họ cũng không thiếu thốn rất đến nay cứ để trâu bò như nó mà mình lại làm trâu bò.
HVQ_039_3_002927	Mặt điều dạng cũ nửa là đề nuôi một sở đàn ngọt trừu người cần phải có một số sản xuất và nghiệp có năng suất trong độ cao.
HVQ_039_3_002928	Đất Năm Hải vị chiếc cây sắt đủ nhà thời Tần - Hán mà đến thời Tây Hán chi nơi đi có 94 253 người khoảng 1/2 sở đàn Cửu Chân, 1/8 số đàn Giáo Chi.
HVQ_039_3_002929	Qua tất cả nhưng lý lẽ t chúng ta thấy việc người thời Hùng Vương sư đứng trâu bò kéo cày là một...
HVQ_039_3_002930	Đường nhiên, cần có nhiều tài liệu khảo chứng học khác mì tiên không định già thuyết đó duyệt.
HVQ_039_3_002931	Trong thời hiện nay chỉ có thể định thì kỳ Hùng Vương, người ta đã biết gì.
HVQ_039_3_002932	Cây năng suất cao hơn cả răng về mặt điện tích trồng trọt.
HVQ_039_3_002933	Tuy có nhiều lý lẽ để cho chúng ta tin từ lúc bây giờ đã đúng trâu bò kéo, nhưng kết luận khoa học có thể được hiện nay là cây này có thể do người hay súc vật kéo.
HVQ_039_3_002934	KẾT LUẬN: VỀ TRONG LÚA NƯỚC THỜI HÙNG VƯƠNG 183, các bước ngưỡng nòng dán vị năm vi xóm làng, tạm ly khóng thích trien lên vững trung du hay rẻ cao mà phát triển theo độc biên, … đều có quan điểm đến nẻ trồng lúa nởc ca.
HVQ_039_3_002935	Hệ nghiệm cử nghệ trồng lúa nông thời Hùng Vương có thể có nhiều giai trình khoa học khác nhau và cần có thời gian.
HVQ_039_3_002936	Đầu tiên là văn đề cày lúa và các giống lúa.
HVQ_039_3_002937	Lê Quý Đôn đã để lại trong Vân Lợi những ghi chép hơn 100 giống lúa khác nhau, có mô tả các đặc điểm sinh học, cách gieo trồng và năng suất.
HVQ_039_3_002938	Trong đó, có nhiều giống lúa hạt có, tức là những lúa có mang nhiều tỉnh dận sinh.
HVQ_039_3_002939	Hướng nghiên cứu để chỉ máy thê ký phong kiến sáng tổ ra bao nhiêu lối giống đó.
HVQ_039_3_002940	Vấn đề này là cái gì.
HVQ_039_3_002941	Cán có công trình nghiệm cứu tạt các lối cày cán trúc cưa cày cho đèn kỹ thuật hình dạng của lũy cây hiện tồn tại trên nước chúng ta.
HVQ_039_3_002942	Có một công trình tổng hợp lớn như thế mối cổ sẻ đề luận về cày thời Hùng Vương.
HVQ_039_3_002943	Đường nên ta cùng vẫn hy vọng sẽ phát ở đúc nhúng chiết cây nguyền về như Hàn Mạch, Án-đ.
HVQ_039_3_002944	Rê mưa tuy nhiều, nhưng không thể chì chò mưa như lúa nướng, lúa rương phái có tươi nàn tổ.
HVQ_039_3_002945	Bị chọc chán về nghệ trong lúa như Hùng Vương.
HVQ_039_3_002946	Sự phát triển kỳ thuật làm gồm thời Hùng Vương và Phạm Lý Hữu nghệ khác nhau.
HVQ_039_3_002947	Nó đã đáp ứng phần nào như cầu thịt yếu tròn sóng của cũ dán, trong đó, nghệ tầm góp đóng một vai trò dạng kẻ.
HVQ_039_3_002948	Nghệ gồm Việt Nam có truyện thóng rạt lâu đời.
HVQ_039_3_002949	Cổ lệ giải đoạn muôn văn hòa Hòa Bình - Bắc Sơn đã xuất hiện trong góm.
HVQ_039_3_002950	Đến thời Hùng Vương.
HVQ_039_3_002951	gồm đã phát triển cao, đạt đến giai đoạn rễ ra của nó.
HVQ_039_3_002952	Nó đã đóng vai trò trong đời sống kinh lệ của con người này.
HVQ_039_3_002953	Vì thế nên nghiên cứu sản xuất là việc làm cán bộ.
HVQ_039_3_002954	Qua đó, chúng ta có thể bị dược quá phát triển và trình độ của nghề gồm có đa dạng Việt Nam, có thể suy đoán phần công lao đồng xã hội trong nghề này.
HVQ_039_3_002955	Vấn đề đó đôi hơi nhưng có nghiêm cứu tổng hợp, toàn diện.
HVQ_039_3_002956	Để đi tới giải quyết vấn đề lớn dở, cần phải giải quyết tùng khâu nào.
HVQ_039_3_002957	Kỹ thuật sinh xuất gồm chính là một trong các bước này.
HVQ_039_3_002958	Thị ký các vua Hùng đồng thời là một quá trình phát triển khá lịch sử. Vì vậy, nghiên cứu cũng phải chế tổ gồm thầy Hùng Vương còn nghiên cứu trong sự phát triển đó.
HVQ_039_3_002959	Vấn đề phần chia thời Hùng Vương thành những giai đoạn phát triển là văn đề lớn.
HVQ_039_3_002960	Nó đã đạt được khả năng học bán luận rát sỏi này.
HVQ_039_3_002961	Từ những điều căn bản thì, về việc phân định những giai đoạn lần đầu đối nhất trí.
HVQ_039_3_002962	Cổ đại có ba giai đoạn: Phùng Nguyên, Gò Mun, và đã có yếu tố Hán.
HVQ_039_3_002963	đầu, đồng bàng Bắc Bộ.
HVQ_039_3_002964	SỬ PHÁT TRIỂN KỲ THUẬT.
HVQ_039_3_002965	185 ba giai đoạn trên là tiêu biểu cho ba giai đoạn phát triển đầu, gia và cửu hải Hùng Vương.
HVQ_039_3_002966	Kỳ thuật sinh xuất có sử phát triển nhất định qua 3 giai đoạn, 11 kỹ thuật được tổng hợp gồm các khâu: chất liệu, tổ hình, trang trí hoa văn và nung chín.
HVQ_039_3_002967	Chất liệu.
HVQ_039_3_002968	Chất liệu làm gốm thì Hùng Vương mang tính chất giai đoạn và tính chất tạ phong.
HVQ_039_3_002969	So sánh thành phần hóa học của các mẫu gốm thấy răng răng lạ dèm gắn nhau thành phần cấu trúc thẳng gióng nhau nhiều hơn so với các địa...
HVQ_039_3_002970	Điều độ do nguyên liệu thiên nhiên tại địa phương quyết định.
HVQ_039_3_002971	Mặt khác, gồm các giai đoạn có sự khác nhau nhất định về tỷ lệ thành phần cấu trúc.
HVQ_039_3_002972	Đối gồm thì Hùng Vương phản lại là lỗi gôm thô.
HVQ_039_3_002973	Cát là thành phần pha trộn chính.
HVQ_039_3_002974	Cát có tác dụng dựng làm nền sứ cổ của xứ gôm và tăng độ chịu lực.
HVQ_039_3_002975	Những vật khi nung rất ít bị méo mó, biến dạng.
HVQ_039_3_002976	Nhiệt độ cao, thành phần xi‑li cát sẽ chảy ra làm gốm chảy, cứng rắn, khó thám nghiệm.
HVQ_039_3_002977	Giai đoạn này hay giai đoạn khác, nội này hay nội khác, dù ít hay nhiều gốm đều có pha thềm cát.
HVQ_039_3_002978	Qua 3 giai đoạn phát triển, chúng có sử dụng thay đổi nhất định về tỷ lệ cát, kích thước hạt cát.
HVQ_039_3_002979	Giai đoạn đầu, tỷ lệ cát khá cao, hạt cát khá mịn, các biệt có loại rạt mịn.
HVQ_039_3_002980	Giá độ gia, tỷ lệ cát cao, hạt cát thô, lần nào nhưng hạt sạn nở.
HVQ_039_3_002981	Giai đoạn cuối, tỷ lệ cát cao hơn, hạt cát trong độ mịn hơn, nhiều loại cát rạt mịn.
HVQ_039_3_002982	Tỷ lệ cát giống vũng này và vũng kia không hoàn toàn giống nhau.
HVQ_039_3_002983	Cùng trong giai đoạn đầu, vùng gồm vũng Quảng Ninh pha ít cát hơn một chút.
HVQ_039_3_002984	Phần lục gồm Ngọc Vàng cho thấy tỷ lệ cát là 38‑50%.
HVQ_039_3_002985	Những điều này không phải là tuyết dày.
HVQ_039_3_002986	Mẫu gồm Xích Thò mới được phân tích thành phần hoá học cho thấy cát chiếm tỷ lệ 64,46%, trong đoạn vi gồm vũng Trùng Dương và Đông Bắc Bắc Bộ.
HVQ_039_3_002987	Vì thế không nên chỉ nhìn thấy vùng biển sâu, nơi mà thành phần đá gôm không tột, ít cát.
HVQ_039_3_002988	Sở này có hiện trường đó, cổ bản nguyên liệu địa phương khó tột, vì độ nung chua cao và có thể gây phá hoại của nước biển này.
HVQ_039_3_002989	Khi quan sát những mẫu gôm, ta thấy giai đoạn đầu đã sợ xung quanh gôm đen thảm, đôi khi có lân những hạt nho màu trăng.
HVQ_039_3_002990	Giai đoạn giảm xuống gôm có màu đen xám, hầu như không có hạt màu trăng.
HVQ_039_3_002991	Giải đồng cười nhãng đi chi vững dũng băng và trung du Bc Bò xương gôm nhất đi rỗ rệt.
HVQ_039_3_002992	Thương gôm mạnh tráng mộc, màu hồng nhạt, màu xám, gió chiếm ưu thế.
HVQ_039_3_002993	Màu đen của xuồng gôm là do thành phần tập chất lan trong đất bị đốt cháy than khi nung.
HVQ_039_3_002994	Phải chăng màu gôm thay đổi qua các giai đoạn cho phép ta nghĩ ra, cản về sau chất đất càng đủ lửa lựa chọn cân thăng, sang lộc và nháo trên kỳ lồng hơn.
HVQ_039_3_002995	Ngoài thành phần tập chất có sàn trong đất, người thở gôm còn tròn thèm một lưng vùn bạ dông thỉc vạt nhất định nửa.
HVQ_039_3_002996	Thành phần tập chất này có tác dụng làm dật, có phần để nặn hơn và chù yếu lắm; nó có chó cổ rút, khi nung khóng bị rán nút.
HVQ_039_3_002997	Tỷ lệ tập chặt này có xu hướng phát triển ước chiếu y tỷ lệ cắt.
HVQ_039_3_002998	Trong giai đoạn này có lẽ người ta có ủy trọn thèm tập chặt như HÙNG VƯƠNG DỰNG NƯỚC (IH) 186 cây cối, vỏ óe bến tán vùn để giải quyết tỉnh.
HVQ_039_3_002999	Gồm vùng Quảng Ninh trong thèm khá nhiều vỏ e hẹn tán vùn.
HVQ_039_3_003000	Các giai đoạn này người ta không giải quyết khó khăn trên bằng cách đó nào (vì cách đó có chỗ yếu là làm cho gọn b để thám nước) mà bằng cách tăng tỷ lệ cắt, tăng ký thước chọn và nhờ nặn đặt.
HVQ_039_3_003001	Vì nháo nản đất, tỉnh trăng kho, trót cưa đất có ánh hùng khổng ít đèn sàn phạm.
HVQ_039_3_003002	Nếu nào đất không kỳ vạ nhà lúc quá uột, đất sẽ rơi ra, dò cổ lộn, lắm gôm để rán nứt.
HVQ_039_3_003003	Điều tùng là đồng giàn này, ngày xưa, ngồi thg gôm đã phải tôn nhiều công sức mà rút ra đúng.
HVQ_039_3_003004	Phải chăng đến giải đoàn gia, chúng ta còn chưa năm vững dũng ... tác trên, vì thì nên không phải tròn thèm tập chặt, chúng ta đã thấy vỡ đó bằng một lượng cát thô và sàn nào đó?
HVQ_039_3_003005	Giải đoàn cuối chúng ta đã có kinh nghiệm hơn, ngoài vì chọn lộc nguyên liu căn thán, người ta còn biết lại đặt nhà tròn đúng lúc.
HVQ_039_3_003006	Vì thì không phải tròn tập chặt và chỉ dùng ít cát thô.
HVQ_039_3_003007	Những thành phần phá trên trần đã ánh hưng trước tiếp dần hình thác ca gôm mỗi giải đoàn.
HVQ_039_3_003008	Giải đoàn đầu, gôm thanh nhẹ, trong gôm mau đen, trong dải mịn.
HVQ_039_3_003009	Giải đoàn già, gôm đầy năng nhé, xuống gôm thô mau đen xám.
HVQ_039_3_003010	Giải đoàn cuối, gôm lại thanh nhẹ, xuống gôm màu sáng, khá mịn.
HVQ_039_3_003011	Như vậy, các cơ bản có thể nhận định rằng chất lượng đặt làm giống có thay đổi khá nhau trong các giai đoạn phát triển và các vùng khác nhau.
HVQ_039_3_003012	Tất nhiên đó là sự thay đổi theo chiều hướng đi lên, nhưng các giai đoạn đầu và cuối cùng có sự tiến bộ nhanh chóng.
HVQ_039_3_003013	Thế thì đang trong quá trình mẫu mực, tích lũy kinh nghiệm.
HVQ_039_3_003014	Để khác phục tỉnh trầm, gọn thô mạt, người ta tráng lên mối ngòi lóp áo.
HVQ_039_3_003015	Là áo có thể làm bằng loại đá rắn mịn hòa nhuyễn trong nứt.
HVQ_039_3_003016	Nó không chỉ làm mắt gọn tròn nhẵn, đẹp mắt, mà còn lắp đúng nhưng kém hỏng làm gọn ít thâm nặng hơn.
HVQ_039_3_003017	Ký thước phù áo gọn đã có ngày trưởng giai đoạn đầu và nó còn phát triển mạnh hơn sau.
HVQ_039_3_003018	Xét về mục đích ủy nghĩa, tác dựng và phương pháp tổ lập áo gọn, có thể mạnh dạn mà nói rằng, đáy chính là tiền thân của tráng men đồ gọn.
HVQ_039_3_003019	Tổ hình.
HVQ_039_3_003020	Đến nay chúng ta chưa phát hiện được một công cụ chế tạo đồ gọn nào cả, trừ mét số bàn xong đồ chi Thiệu Dương.
HVQ_039_3_003021	Căn cứ vào các hiện vật gốm, có thể suy đoán được cách chế tạo đồ gốm lúc đó.
HVQ_039_3_003022	Ngày trưng bày đoàn đá của thi Hùng Vương, phương pháp bàn xoay đã được dựng phần biên.
HVQ_039_3_003023	Đồ vật tròn, thành mỏng dũ, nhưng vết xước mờ dập ní trang trí phải do bàn xoay tổ ra.
HVQ_039_3_003024	Bên trong tháp thượng không thấy dấu vết bàn xoay vì nó còn bị sàn lại sau khi rơi khói bán xoay.
HVQ_039_3_003025	Phần miền thường không sao lại vì để bị sập.
HVQ_039_3_003026	Mặt sờ hiện vật còn để lại trên thảm nhiều vết lộm rỗng, dấu vết của sử tứ sỹ.
HVQ_039_3_003027	Có thể một phần vi kỳ thuật bàn xoay chưa cao, lắm tóc dò quay, sử thăng băng của bán xoay khi quay còn hạn chế nên vạt làm ra phái từ sira nhiều.
HVQ_039_3_003028	Bức sang giai đoạn gita và nhát là giai đoạn cuối, trên đồ gốm để lại dấu SỬ PHÁT TRIỂN KỲ THUẬT 187 xoay đã được tạo cái tiến lâm tỉ đó quay tăng nhanh mà.
HVQ_039_3_003029	Nó chỉ là một mẫu tròn, cầm có đỉnh vào một trục quay hoặc trục có đỉnh và mẫu quay.
HVQ_039_3_003030	Kiểu bàn xoay trục quay có thể thở sờ để làm hơn kiểu bản xoay mẫu quay.
HVQ_039_3_003031	Phải chọn giai đoạn đầu người ta tự dựng kiểu bàn xoay trục quay, 2 giai đoạn sau tự dựng kiểu bàn xoay mà quay.
HVQ_039_3_003032	Hiện nay trong các lò gốm thùy cúng đang sử dụng bàn xoay mà quay.
HVQ_039_3_003033	Sự phát minh ra bàn xoay là một thành tựu quan trọng.
HVQ_039_3_003034	Nó có quá trình phát triển tới tháp đèn cao, rất đơn giản đến phức tạp.
HVQ_039_3_003035	Nhưng có thề nói rằng, ngày đầu giai đoạn đầu thì Hùng Vương ký thước bàn xoay đã khá cao, tới đây quay tròn nhanh.
HVQ_039_3_003036	Hãy nếu ra vài ví dụ cụ thể để làm bằng cách.
HVQ_039_3_003037	Trên mặt ôn gồm kiểu Phùng Nguyên, còn lại mặt phần thận và chán dẹ, chúng tôi đếm được 4 nhóm dựng vòng tròn lộn.
HVQ_039_3_003038	Trong đó 3 nhóm có 3 vòng, 1 nhóm có nhiều vòng.
HVQ_039_3_003039	Những nhìn vòng và dưong vòng này rất đều về kích thước, độ sâu rộng, cách khoảng giữa chúng với đống kia, nhóm này với nhóm kia.
HVQ_039_3_003040	Chi làm đúc như vậy trên bàn xoay có tốc độ khá nhanh.
HVQ_039_3_003041	Khiêu rạng trí này không phải là hiếm gì, giai đoạn Phùng Nguyên.
HVQ_039_3_003042	Một ví dụ khác.
HVQ_039_3_003043	Vì vậy, chúng ta nên vòng đá trang sứ có thể phải xây dựng nguyên tắc bán xoay.
HVQ_039_3_003044	Kỹ thuật sản xuất vòng đá ở giai đoạn đầu thời Hùng Vương đã phát triển đến ưu thượng đỉnh.
HVQ_039_3_003045	Kỹ thuật bán xoay không cao thì khó mà tổ đúc nhưng chiết vòng ấy nhẹ nặng, mỏng manh, có mặt cát hình chu nhát rạt phè biến và nhất là nhúng chiết vòng có mặt cát hình chu T. Như vậy, kỹ thuật bán xoay thời Hùng Vương đã phát triển ngày trầm dày, ngày càng đa dạng, tiến hơn.
HVQ_039_3_003046	Có hai cách tạo hình tròn bán xoay: cách cuộn dài dùng làm những vạt kích thước lớn, và cách vót tay cho vạt nhỏ.
